n,ratio
363,0.8780764183937608
364,0.9307246912066843
365,0.9229409824462855
366,0.9272411826660547
367,1.0266197606500975
368,1.014130775386054
369,1.0220429871084662
370,1.0483430416885133
371,0.9615984816544272
372,1.08490631227749
373,0.9838189236156959
374,0.9756619530692295
375,1.0115380469211785
376,0.9278190939144116
377,0.9918764750446153
378,1.0217605738134647
379,0.9502615542988343
380,0.9864399549101934
381,0.98304579971177
382,1.109825540871152
383,0.9856278507181165
384,1.0385724768858728
385,1.0114009513855802
386,1.0362853420018878
387,0.9575070334286637
388,1.0557039633272494
389,0.9879636537501675
390,0.9443670098705625
391,1.0052911882775388
392,1.013253699010884
393,1.0240159454906281
394,0.9408024500051404
395,0.9565964613627819
396,1.0481339470761095
397,0.9219544949646719
398,1.0026206080344626
399,0.9601050124945896
400,0.9381466318193471
401,1.1440127547760832
402,1.0325897678738376
403,0.9802393442384936
404,1.0139033897736724
405,0.9623545191997787
406,1.0225390434249044
407,0.8771785479619882
408,0.8809754033840701
409,0.9983997916395165
410,1.1046860048364235
411,0.9855835884765258
412,0.9368257182244414
413,0.8781462300753676
414,0.9120520983597696
415,1.089352868105375
416,0.9908700132922308
417,0.961483936325936
418,1.0238883953228954
419,0.9068140439129632
420,1.028078319968781
421,1.0231604689713034
422,1.056322962586072
423,0.9111282709578321
424,0.9821610636054038
425,0.8761483109436509
426,0.8757620195328186
427,0.953225279946175
428,1.1014817460748036
429,0.8776908412442062
430,0.9977237257639645
431,1.0805344033027162
432,0.9943646878611538
433,1.0484403176584047
434,0.9697804976652646
435,1.0998627671076215
436,1.0066507006351895
437,1.0210106634147145
438,0.9930227456784183
439,1.0032880710752725
440,1.0382650384999514
441,1.0624280618381658
442,0.9139116666266065
443,0.9077578322143375
444,1.0597113716812134
445,0.9252311535460632
446,1.0247470201714939
447,0.9742532655357746
448,1.0506521204311663
449,1.006374865808486
450,0.9881980515742095
451,1.1225843533289896
452,1.0556915182882505
453,1.0135640159675394
454,1.043670936740894
455,0.9398360378865436
456,0.9964721703742185
457,0.9125114205985919
458,0.8971598158961499
459,0.9492486355212071
460,1.054572488854447
461,0.983188439642969
462,0.9388070805938302
463,1.0272692240143801
464,0.9494103434682601
465,0.8769217324015348
466,1.0361079823734218
467,0.9966324630738765
468,0.9333403575857642
469,0.8874970017421034
470,1.0780996599563744
471,0.9368727022561382
472,1.013591816305583
473,0.9717504265030359
474,0.9565756752949618
475,0.9838100346086507
476,1.0255436013302124
477,1.0978254581971054
478,1.0241764569545748
479,1.0103763787446474
480,1.0468364083472312
481,0.985721520116909
482,1.0806860049111873
483,0.8739823082119504
484,0.9912070992126264
485,0.9404638418965693
486,1.0225875401374662
487,1.0083177939864565
488,0.9567005493539318
489,0.9861900541277836
490,0.9912339621530616
491,1.0588903412265778
492,1.0650786860678627
493,1.0607871746876714
494,1.051659312122606
495,0.9639491776764105
496,1.012055015740941
497,1.0460732316236154
498,0.9896465574148918
499,1.031122654632488
500,1.0339865705175673
501,1.1232785350265517
502,1.0940111259476488
503,0.9782099190989496
504,0.9044033091195958
505,0.9870344320668827
506,1.0829274009451306
507,1.0843422579107695
508,1.124108021888995
509,1.0380286294035148
510,1.09473229972155
511,1.0285893958646082
512,1.0270756648506203
513,0.9924224949703772
514,0.9961642082184029
515,1.006221500473299
516,0.8959553696848568
517,0.9411623433241175
518,0.9845334532213139
519,0.9896499622776956
520,1.0707656613302439
521,1.0736535581601365
522,1.086254747501521
523,1.1415243052299813
524,0.9296961843836749
525,0.9624152893295097
526,1.0611554303373558
527,0.9884720411184011
528,0.929734980030013
529,1.0839888254868844
530,1.0563999099961956
531,0.9482735738922261
532,0.9323754296549991
533,1.058531533816851
534,1.00786049818469
535,0.9541229255437295
536,1.0198850994778101
537,1.0440315914323288
538,1.0585972314637462
539,1.0157278909329939
540,1.122900843988277
541,1.1328583964624124
542,1.0101328746875557
543,0.881599291289128
544,0.8973062232576001
545,0.9898872225468148
546,1.0273647991108703
547,0.8993535544883897
548,1.052984960705645
549,1.0499922516487388
550,1.0338529796604627
551,1.0291127613225106
552,1.104222001100874
553,1.0204793511128398
554,1.044069099939709
555,0.8618692438611895
556,1.0215444031548653
557,1.0250859306475169
558,0.9481956859777401
559,0.9519502301519076
560,1.0146388852433386
561,0.9767800537047917
562,1.0377346007527017
563,0.9441639268529172
564,0.9562273249952942
565,1.083300777403738
566,1.021197285673404
567,1.0484228665139552
568,0.9797931381930262
569,0.9251247911207484
570,0.9520641582125475
571,0.9766223337107194
572,1.0766737518380376
573,1.0041919264941992
574,1.0140332240624461
575,1.0092550330311345
576,1.0350586066723788
577,0.9533476975519344
578,1.0842941040041947
579,0.9674821638198041
580,0.9288163709504628
581,1.02786307586205
582,1.0636639420694147
583,1.1215129046036802
584,1.0518834761096303
585,1.1019291772521398
586,0.944973496986274
587,0.898648512603926
588,1.0224939783719242
589,0.951902565517495
590,0.9619237101265868
591,0.9433627572470649
592,1.0518088223140667
593,0.9236454241687281
594,1.0149307803151182
595,1.0092853638699177
596,1.009546804176372
597,1.0343033416910703
598,0.9092027930485349
599,0.9893841261555715
600,1.0505440893511775
601,1.0598720610052894
602,1.0345073323179055
603,1.0067578619916113
604,0.9829416242212676
605,0.9646980171029501
606,1.0128652443838986
607,0.9746502204773797
608,0.9807085999981829
609,1.0048807159175699
610,1.0260576397979004
611,0.9675619819497229
612,0.9776934186324231
613,1.1133258245959339
614,0.9461198857465087
615,1.00688000382499
616,1.1509560009575397
617,1.0047303814188042
618,0.908431851171446
619,0.9293613261644034
620,0.9904672236007454
621,1.0033889968507101
622,0.9919499822080632
623,1.0633232357791909
624,1.1018006559121543
625,1.0645925584784437
626,1.016879533043445
627,0.9974945873398791
628,1.1807194884886703
629,1.0912208910843226
630,0.9128227348557092
631,1.1511180529982519
632,0.9617706309501647
633,1.028196201939903
634,1.0128325506873785
635,0.940516774916216
636,1.0075076228081234
637,0.9008251963827619
638,0.9952493008472779
639,0.8748836769326774
640,1.0010248931708685
641,0.924306200623705
642,0.9924972924105998
643,1.0270582161845283
644,1.061294981231669
645,0.93896899311331
646,0.9783456633764714
647,1.017091538602092
648,0.9032232742376084
649,0.9809126228652378
650,0.9472670930727529
651,0.9665149855228438
652,1.042105263656086
653,1.0468340696252105
654,0.9844886479244568
655,1.0364791873643568
656,1.0256427707743367
657,1.0620081097212164
658,0.990074069151483
659,0.9785179058938929
660,0.9454590995447503
661,0.9565549393354672
662,1.0349484831151023
663,1.0724861673558048
664,1.0013013764238405
665,1.0365781533656175
666,1.0262234949215314
667,1.0519026333094237
668,0.9435616687874877
669,0.9470705923523185
670,0.9776347293134454
671,1.0509442101087907
672,0.9514980943186185
673,1.0283898179000832
674,0.9221498052883554
675,0.9137250478392042
676,0.9571174278514395
677,0.9528698667055553
678,1.0028146659723935
679,1.1184824679395982
680,1.016270467407719
681,1.0857372097086329
682,1.0537661740543367
683,1.037351205531402
684,1.054789114775571
685,0.9998921974548899
686,0.9911362864448054
687,0.9262640731935419
688,1.0303717832187032
689,0.9665871128098421
690,1.0867666816677546
691,0.947324449217891
692,0.9200703550919533
693,1.079060987653732
694,1.055284271283041
695,1.0181409378187427
696,1.1154946506652657
697,1.0436628328094466
698,0.9228593239900411
699,0.9638244262156772
700,0.993973672575925
701,0.9664408277453028
702,0.8820552515643739
703,0.9323585979689192
704,1.0394570461780055
705,0.987874557198434
706,0.9468646354370848
707,1.045606999543277
708,0.994360218800736
709,0.9605167923239765
710,1.0507724731726442
711,1.0617399872931488
712,1.0264386671447219
713,1.0658668992353162
714,1.0332981844744404
715,1.0646032658628068
716,0.9532346820706762
717,1.0491890217204483
718,1.0136966654209327
719,1.0029153594752407
720,0.9406044918965335
721,0.9281883335924863
722,1.0026887280640624
723,1.0263952491787212
724,0.9438672859629489
725,0.9763836408712963
726,0.9642991230168964
727,1.0531039317921496
728,0.9662665904028821
729,1.0051156787283535
730,0.9371761431273535
731,0.9527462158859976
732,1.0818251141861788
733,1.1515910897474972
734,0.9751330760441083
735,1.0752313586470708
736,1.0092290156026331
737,0.9885578513912516
738,0.9928626766461313
739,1.0451797953385693
740,1.0291435949644319
741,1.1074927467517481
742,1.0402569831758681
743,0.8998655237695353
744,0.965936409282782
745,1.055689281727048
746,0.9651528713614319
747,0.9566364253690635
748,1.0414753682930866
749,0.929990357351369
750,1.0112976513672731
751,0.8925081788113707
752,1.047319882081467
753,1.1101329573480336
754,0.9836980183027024
755,1.142752850517932
756,1.1354372417458956
757,1.0166130682257357
758,0.9699382798420048
759,0.9693107748372185
760,1.0575283051455988
761,1.0352715920522015
762,1.033050270320391
763,0.9822165503895931
764,1.0464025143932665
765,1.0915507707470358
766,0.9928406647920555
767,1.0471194739337433
768,0.956462828575904
769,1.0310568024989244
770,1.030572063806049
771,0.920593714726957
772,1.09505656840359
773,1.085107003421865
774,1.0163349327659315
775,1.0843666973538664
776,0.9779478714283516
777,1.0326507395623934
778,1.0395913232571081
779,1.0502365697889637
780,1.0487126744811153
781,0.9614310180233487
782,1.0198484707786255
783,0.92522448395448
784,0.9326520979331265
785,0.9016360268893251
786,0.9713653812615147
787,0.9562043080252329
788,1.0478517020907707
789,1.086743537280018
790,0.9558189007394803
791,0.9737353600371934
792,1.1385665210576432
793,1.0663051648747048
794,0.9531499614058979
795,1.0057829480881695
796,1.0533592250395756
797,1.0385895017111344
798,0.9617977528118073
799,0.9641439224161372
800,1.038076664277526
801,1.074873018017907
802,1.0379047556224594
803,0.9647328302906121
804,0.9610820679341052
805,0.9859447171477949
806,1.0611681730489235
807,1.0415187268659511
808,0.9820287455600335
809,1.0317754508803285
810,0.9301437772373534
811,0.8801564192249868
812,0.9622096806086372
813,0.8976655240102677
814,1.063573045609681
815,1.041197716575115
816,0.9722652447217097
817,1.0787705859635837
818,1.0129499439070302
819,0.8661092111491022
820,0.9507590244331361
821,0.9859858641929873
822,0.9668153993201901
823,1.0002964338656846
824,0.9967264803848072
825,0.95121240700906
826,1.0266499493933128
827,1.0498687562675495
828,1.0128284244543568
829,1.0031864729240032
830,1.0230614949066639
831,1.0389384560851984
832,1.0709268933468823
833,0.961208636291787
834,0.9547429100399356
835,1.0367651840826488
836,1.0333183783672442
837,1.0955029268524
838,0.9465382655042022
839,1.0005651695091777
840,1.0462071268098676
841,0.9292981504643261
842,1.006656841971218
843,0.9878764195070168
844,0.9487306605099434
845,0.9010775436446239
846,0.9649543601927139
847,1.0093048425116706
848,0.9149407671458962
849,0.9610568382867594
850,0.9860595875569085
851,1.069233746707183
852,1.0810454839398875
853,1.0183948689434115
854,1.086807603853651
855,0.9422784093635308
856,0.9856513448546057
857,1.0722388455057592
858,0.962865313784817
859,0.8969120075059163
860,0.9419754232134472
861,0.9370631926225533
862,1.0222106345699271
863,1.041103794450713
864,0.9985105040057329
865,0.9865184450855657
866,1.0738047674976998
867,1.0642537261466194
868,1.0236009172536225
869,1.0644386080354185
870,1.0290324825254638
871,1.0265965904913472
872,1.0804980390182608
873,1.0923707096069313
874,0.9600449049335525
875,1.0802019279053399
876,0.9990445353604862
877,0.948670724340247
878,1.00817484902498
879,0.9366262031297765
880,0.9920976963962413
881,1.179780138927627
882,0.9452886843762252
883,1.0555486296364345
884,1.0085885473393028
885,0.9220692657062536
886,0.9996684803709786
887,0.981528184320095
888,0.9559760822675663
889,0.9709359123040588
890,1.1075384673073878
891,1.0168857499035497
892,0.9978455126146245
893,1.1359788643780038
894,1.057952301264671
895,0.966669783569935
896,1.0330522000162936
897,1.008051500589256
898,0.9548404744890581
899,0.9849541631936723
900,1.0496073666562538
901,0.9299256572839623
902,0.923858428234989
903,1.0352275548249357
904,0.9441990766932233
905,1.0243951653592773
906,0.8889804634408398
907,1.0640365639329903
908,1.0098831571325768
909,1.0523200825763053
910,0.9727701676553914
911,0.9452524013689302
912,0.8177669491531935
913,0.9519087534872802
914,0.9913196351140033
915,0.9862711060697429
916,0.9388767543945703
917,0.9403088595307034
918,0.9971373286862503
919,0.9416619581823261
920,1.055371338152504
921,1.0265871283577295
922,1.0926646443435946
923,1.0123585510826805
924,0.9792314619983632
925,0.9399304650504875
926,1.002860146216199
927,0.8775320032173292
928,1.0698148425746785
929,1.023691526638606
930,1.0671667117707622
931,1.0769213610971167
932,0.9814562528357533
933,0.9789047335244796
934,1.0476495491093272
935,0.9798548943828839
936,1.000463506048492
937,0.9282026754581717
938,1.0281296838847085
939,1.0244599037525381
940,1.0452202375272701
941,1.0679730471991362
942,1.0688526675544634
943,1.0157516395104098
944,0.8721765675974189
945,1.056822549757364
946,0.9560033267920293
947,0.9073790474106939
948,1.0094556556145389
949,0.959262490534864
950,1.077958319771609
951,0.8825909740707251
952,0.8912013614146392
953,1.116538997320513
954,0.9579829969675208
955,0.8591818747364421
956,1.1110277378928985
957,1.0529803608408623
958,0.997219805331319
959,1.0499691549874506
960,1.010183339219796
961,0.9290822551213281
962,0.9706825836644973
963,1.1106069379159775
964,1.0256851792667654
965,1.0937480171096727
966,1.0039357512665366
967,0.9926462772747509
968,1.0470927093097229
969,1.0387363581627886
970,0.9828527678754957
971,0.9593907032296505
972,0.9006469907370025
973,1.0779539526807111
974,0.9850039009495889
975,0.9956759807006507
976,0.9705129271315539
977,1.1025606129278016
978,1.0384607196584092
979,0.9680091525288032
980,0.9824119093985041
981,0.9512132452520146
982,0.9199301480906354
983,0.9168938240813148
984,1.048476130170748
985,1.0202364903355041
986,0.9033143216652023
987,0.9608690925647879
988,1.081262993300352
989,1.0077715807966297
990,1.1057791109058148
991,0.9747387428045058
992,0.9778850878791207
993,0.994928467517316
994,0.9419324331946795
995,1.0237951568993648
996,0.9585262778524273
997,1.0151774446890285
998,1.0426161498208615
999,1.0128834414696544
1000,1.0199051232594807
