q,1,3,6,12,24,48
0.4527363184079604, 0.9054726368159209, 0.8238141662146301, 0.7478816593588531, 0.6460025283532967, 0.5137769388169189, 0.35452814114867215, 
0.4502487562189057, 0.9004975124378114, 0.8146606141300272, 0.735035935682469, 0.6286587719581697, 0.4917663214679903, 0.3296556430899566, 
0.447761194029851, 0.8955223880597019, 0.8055253504740586, 0.722254278173998, 0.6115047402746604, 0.4702561164293934, 0.3059248696303491, 
0.44527363184079627, 0.8905472636815925, 0.796409269985481, 0.7095396147711991, 0.5945478871989736, 0.4492596246733404, 0.2833376886052008, 
0.44278606965174155, 0.8855721393034832, 0.787313264522659, 0.6968948340661978, 0.5777953902335156, 0.428788713140851, 0.261890688370589, 
0.44029850746268684, 0.8805970149253737, 0.7782382229264042, 0.6843227836563266, 0.5612541421238328, 0.40885380650828057, 0.2415754449106688, 
0.4378109452736321, 0.8756218905472641, 0.7691850308828143, 0.6718262685255181, 0.5449307430997327, 0.38946388526936304, 0.2223788211489441, 
0.4353233830845774, 0.8706467661691548, 0.760154570786111, 0.6594080494574728, 0.5288314937339507, 0.3706264900158422, 0.2042832936843174, 
0.4328358208955227, 0.8656716417910455, 0.751147721601478, 0.6470708414817894, 0.5129623884300705, 0.35234773176421336, 0.18726730203558742, 
0.430348258706468, 0.860696517412936, 0.7421653587278998, 0.6348173123542397, 0.497329109549744, 0.3346323081422874, 0.17130561542111175, 
0.42786069651741326, 0.8557213930348264, 0.7332083538610011, 0.6226500810723279, 0.48193702218754464, 0.31748352521736467, 0.15636971212104417, 
0.42537313432835855, 0.8507462686567171, 0.7242775748558844, 0.6105717164272527, 0.46679116960006556, 0.30090332471810227, 0.14242816656377727, 
0.42288557213930383, 0.8457711442786078, 0.7153738855899688, 0.5985847355933748, 0.4518962692941886, 0.2848923163748266, 0.1294470394409165, 
0.4203980099502491, 0.8407960199004982, 0.7064981458258275, 0.5866916027562562, 0.43725670977769715, 0.2694498150782103, 0.11739026637966178, 
0.4179104477611944, 0.8358208955223887, 0.6976512110740279, 0.5748947277803138, 0.4228765479736928, 0.2545738825340228, 0.10622004098088847, 
0.4154228855721397, 0.8308457711442794, 0.6888339324559702, 0.5631964649170949, 0.40875950729854466, 0.24026137307228077, 0.09589718835769412, 
0.412935323383085, 0.8258706467661701, 0.6800471565667234, 0.5515991115551607, 0.39490897640141226, 0.22650798325259913, 0.08638152567453528, 
0.41044776119403026, 0.8208955223880605, 0.6712917253378666, 0.5401049070125351, 0.38132800856168286, 0.21330830489395902, 0.07763220658259355, 
0.40796019900497554, 0.815920398009951, 0.6625684759003261, 0.5287160313726373, 0.36801932173900503, 0.2006558811464164, 0.06960804686408074, 
0.40547263681592083, 0.8109452736318417, 0.6538782404472147, 0.5174346043645843, 0.35498529926892325, 0.18854326521462397, 0.06226782902851678, 
0.4029850746268661, 0.8059701492537323, 0.6452218460966685, 0.5062626842887289, 0.3422279911955597, 0.176962081338338, 0.055570584039254634, 
0.4004975124378114, 0.8009950248756228, 0.6366001147546876, 0.4952022669882546, 0.3297491162311815, 0.16590308763329378, 0.049475848780913954, 
0.3980099502487567, 0.7960199004975133, 0.6280138629779731, 0.484255284867622, 0.31755006433096644, 0.15535624039685086, 0.04394389830062172, 
0.39552238805970197, 0.7910447761194039, 0.6194639018367668, 0.4734236059586161, 0.3056318998697759, 0.14531075948662564, 0.03893595226167108, 
0.39303482587064725, 0.7860696517412946, 0.610951036777688, 0.4627090330347198, 0.2939953654063354, 0.13575519438682, 0.03441435543170757, 
0.39054726368159254, 0.7810945273631851, 0.6024760674865735, 0.45211330277450296, 0.2826408860188167, 0.12667749058594596, 0.030342732383721243, 
0.3880597014925378, 0.7761194029850755, 0.5940397877513155, 0.44163808497467105, 0.27156857419448843, 0.1180650559009842, 0.026686116913002617, 
0.3855721393034831, 0.7711442786069662, 0.5856429853247006, 0.43128498181338437, 0.2607782352548356, 0.10990482639657201, 0.023411056963818132, 
0.3830845771144284, 0.7661691542288569, 0.5772864417872476, 0.42105552716442257, 0.2502693732963476, 0.10218333156347216, 0.020485696113627803, 
0.3805970149253737, 0.7611940298507474, 0.5689709324100456, 0.4109511859627334, 0.24004119762605308, 0.09488675843800336, 0.01787983287880659, 
0.37810945273631896, 0.7562189054726378, 0.5606972260175939, 0.40097335362186015, 0.23009262966980049, 0.08800101436317896, 0.015564959283451082, 
0.37562189054726425, 0.7512437810945285, 0.5524660848506405, 0.3911233555037002, 0.22042231033028759, 0.08151178811281327, 0.013514280272485786, 
0.37313432835820953, 0.7462686567164192, 0.5442782644290185, 0.38140244644101756, 0.2110286077709546, 0.07540460912161331, 0.011702715652778202, 
0.3706467661691548, 0.7412935323383096, 0.536134513414486, 0.37181181031308275, 0.20190962560101772, 0.06966490458702364, 0.010106886312973348, 
0.3681592039801001, 0.7363184079602001, 0.5280355734735661, 0.36235255967478114, 0.19306321143614977, 0.0642780542320437, 0.008705086506287008, 
0.3656716417910454, 0.7313432835820908, 0.5199821791403828, 0.3530257354394724, 0.1844869658086543, 0.05922944254233718, 0.007477243983358408, 
0.3631840796019907, 0.7263681592039815, 0.5119750576795007, 0.3438323066158603, 0.17617825140039697, 0.05450450831536996, 0.006404869737434514, 
0.36069651741293596, 0.7213930348258719, 0.504014928948763, 0.33477317009908614, 0.16813420257126516, 0.05008879138388422, 0.005470999074606293, 
0.35820895522388124, 0.7164179104477624, 0.49610250526213096, 0.32584915051620594, 0.16035173515549422, 0.04596797640045305, 0.004660125651066721, 
0.3557213930348265, 0.711442786069653, 0.488238491252522, 0.3170610001261768, 0.15282755649787597, 0.042127933594060585, 0.00395813003083082, 
0.3532338308457718, 0.7064676616915437, 0.4804235837346479, 0.3084093987744304, 0.145558175701628, 0.03855475643346936, 0.0033522042145832814, 
0.3507462686567171, 0.7014925373134342, 0.4726584715678523, 0.2998949539020791, 0.13853991405956112, 0.03523479615523872, 0.0028307734765188157, 
0.3482587064676624, 0.6965174129353247, 0.4649438355189517, 0.2915182006097399, 0.13176891564009457, 0.03215469313659314, 0.0023834167243533388, 
0.34577114427860767, 0.6915422885572153, 0.4572803481250727, 0.2832796017759226, 0.12524115799968508, 0.029301405114740515, 0.0020007864713493546, 
0.34328358208955295, 0.686567164179106, 0.4496686735564893, 0.27517954822988766, 0.11895246299336201, 0.026662232274611064, 0.0016745293809268325, 
0.34079601990049824, 0.6815920398009965, 0.4421094674794627, 0.26721835897884083, 0.11289850765524088, 0.024224839246147194, 0.001397208216619869, 
0.3383084577114435, 0.6766169154228869, 0.43460337691908046, 0.25939628148926436, 0.10707483512115448, 0.021977274070107845, 0.0011622259049621788, 
0.3358208955223888, 0.6716417910447776, 0.4271510401220938, 0.25171349202216486, 0.10147686556588095, 0.019907984207839458, 0.0009637522984048989, 
0.3333333333333341, 0.6666666666666683, 0.4197530864197554, 0.2441700960219505, 0.09609990712790266, 0.0180058296855634, 0.0007966541111052414, 
0.3308457711442794, 0.6616915422885588, 0.41241013609066, 0.23676612855862855, 0.09093916679513663, 0.01626009347726735, 0.0006564283935442545, 
0.32835820895522466, 0.6567164179104492, 0.4051228002235815, 0.22950155482294585, 0.08598976122564063, 0.014660489242303176, 0.0005391398133700657, 
0.32587064676616995, 0.6517412935323399, 0.39789168058031266, 0.22237627067406304, 0.0812467274779564, 0.013197166544249347, 0.00044136192041433625, 
0.32338308457711523, 0.6467661691542306, 0.3907173694585007, 0.21539010323930008, 0.0767050336264895, 0.011860713686566163, 0.0003601224939158536, 
0.3208955223880605, 0.641791044776121, 0.3836004495544896, 0.20854281156545681, 0.07235958923810804, 0.010642158307919777, 0.00029285299959650986, 
0.3184079601990058, 0.6368159203980115, 0.3765414938261557, 0.20183408732115488, 0.06820525568698435, 0.009532965885894194, 0.00023734212336747425, 
0.3159203980099511, 0.6318407960199022, 0.3695410653557486, 0.1952635555496034, 0.06423685628560943, 0.008525036302143853, 0.00019169329692362818, 
0.31343283582089637, 0.6268656716417929, 0.36259971721272743, 0.1888307754711503, 0.060449186210884714, 0.0076106986250080826, 0.0001542860880018706, 
0.31094527363184166, 0.6218905472636833, 0.35571799231659995, 0.1825352413349389, 0.056837022205218767, 0.006782704267148488, 0.0001237412938886357, 
0.30845771144278694, 0.6169154228855738, 0.34889642329976256, 0.17637638331893526, 0.05339513203359027, 0.006034218675959312, 9.888955031969427e-05, 
0.3059701492537322, 0.6119402985074645, 0.342135532370337, 0.17035356847754937, 0.050118283678658636, 0.005358811713503582, 7.874324866586015e-05, 
0.3034825870646775, 0.6069651741293551, 0.3354358311750095, 0.1644661017360327, 0.04700125425714265, 0.004750446880608737, 6.247154143396887e-05, 
0.3009950248756228, 0.6019900497512456, 0.3287978206618687, 0.15871322693079393, 0.04403883864188015, 0.004203469536529274, 4.937820887459381e-05, 
0.2985074626865681, 0.597014925373136, 0.322221990943246, 0.15309412789471893, 0.04122585777515922, 0.0037125942613990236, 3.888215701701065e-05, 
0.29601990049751337, 0.5920398009950267, 0.31570882115855214, 0.1476079295865443, 0.0385571666601508, 0.0032728915036329908, 3.050031921778157e-05, 
0.29353233830845865, 0.5870646766169174, 0.30925877933711615, 0.14225369926329073, 0.036027662018535994, 0.0028797736486854708, 2.383273856138639e-05, 
0.29104477611940394, 0.5820895522388079, 0.3028723222610238, 0.13703044769472472, 0.033632289603681344, 0.0025289806391022122, 1.854961642489324e-05, 
0.2885572139303492, 0.5771144278606983, 0.29654989532795706, 0.13193713041876387, 0.03136605115999039, 0.002216565268742432, 1.4380122573930797e-05, 
0.2860696517412945, 0.572139303482589, 0.2902919324140319, 0.12697264903670238, 0.029224011020329406, 0.0019388782665835523, 1.1102773919181353e-05, 
0.2835820895522398, 0.5671641791044797, 0.2840988557366363, 0.12213585254709894, 0.027201302334739073, 0.0016925532777033454, 8.537201952224424e-06, 
0.2810945273631851, 0.5621890547263702, 0.27797107571726853, 0.11742553871712413, 0.02529313292491263, 0.0014744918409313247, 6.537142394969543e-06, 
0.27860696517413036, 0.5572139303482606, 0.2719089908443778, 0.1128404554901244, 0.02349479076019543, 0.0012818484543716075, 4.9844943727766375e-06, 
0.27611940298507565, 0.5522388059701513, 0.26591298753620124, 0.10837930242811192, 0.021801649052109146, 0.001112015811626924, 3.784310193922774e-06, 
0.27363184079602093, 0.547263681592042, 0.2599834400036012, 0.10404073218786711, 0.020209170965682515, 0.0009626102832458576, 2.8605904213968337e-06, 
0.2711442786069662, 0.5422885572139324, 0.25412071011290516, 0.09982335202929467, 0.018712913947078608, 0.0008314577096208372, 2.1527719452439977e-06, 
0.2686567164179115, 0.5373134328358229, 0.24832514724874533, 0.09572572535463034, 0.017308533668211078, 0.000716579563400734, 1.612809111662649e-06, 
0.2661691542288568, 0.5323383084577136, 0.24259708817689538, 0.0917463732770682, 0.01599178759020544, 0.0006161795315603461, 1.202759595046978e-06, 
0.26368159203980207, 0.5273631840796043, 0.23693685690710903, 0.08788377621733456, 0.01475853814872204, 0.0005286305596302561, 8.927975881959676e-07, 
0.26119402985074736, 0.5223880597014947, 0.23134476455595854, 0.08413637552671567, 0.013604755565257656, 0.0004524623932425699, 6.595867778170591e-07, 
0.25870646766169264, 0.5174129353233852, 0.22582110920967485, 0.08050257513498911, 0.012526520289596286, 0.0003863496451354272, 4.849545995849569e-07, 
0.2562189054726379, 0.5124378109452759, 0.22036617578698459, 0.07698074322169396, 0.011520025079598373, 0.0003291004091452633, 3.5481736118424275e-07, 
0.2537313432835832, 0.5074626865671665, 0.21498023590194848, 0.07356921390913174, 0.010581576725513122, 0.00027964543659598893, 2.5831321499431117e-07, 
0.2512437810945285, 0.502487562189057, 0.2096635477267998, 0.0702662889754743, 0.009707597426916337, 0.0002370278847293896, 1.8710637919621315e-07, 
0.24875621890547378, 0.49751243781094745, 0.20441635585478427, 0.06707023958630803, 0.008894625831248658, 0.0002003936415465457, 1.34831652225357e-07, 
0.24626865671641907, 0.49253731343283813, 0.19923889116299742, 0.06397930804291922, 0.008139317743739572, 0.00016898222660908385, 9.665321657621783e-08, 
0.24378109452736435, 0.4875621890547288, 0.1941313706752228, 0.06099170954560589, 0.00743844651928942, 0.00014211826305276278, 6.891608123296099e-08, 
0.24129353233830964, 0.48258706467661927, 0.18909399742477057, 0.05810563397027407, 0.006788903147586695, 0.00011920351220208374, 4.887220181231271e-08, 
0.23880597014925492, 0.47761194029850973, 0.1841269603173174, 0.05531924765654019, 0.006187696043367264, 9.970945874760595e-05, 3.446642850589174e-08, 
0.2363184079602002, 0.4726368159204004, 0.17923043399374394, 0.0526306952055479, 0.005631950554320786, 8.317043150456838e-05, 2.41700952075296e-08, 
0.2338308457711455, 0.4676616915422911, 0.17440457869297227, 0.050038101285681647, 0.005118908199667151, 6.917724229688878e-05, 1.6852376507494802e-08, 
0.23134328358209078, 0.46268656716418155, 0.16964954011480596, 0.04753957244434271, 0.0046459256529161035, 5.737132341499371e-05, 1.1681429422226317e-08, 
0.22885572139303606, 0.457711442786072, 0.16496544928276807, 0.0451331989239332, 0.004210473482676684, 4.743934239277397e-05, 8.048831350691243e-09, 
0.22636815920398135, 0.4527363184079627, 0.16035242240694045, 0.042817056480160647, 0.0038101346657457716, 3.91082715262102e-05, 5.5121425921659155e-09, 
0.22388059701492663, 0.44776119402985337, 0.15581056074680005, 0.04058920820078493, 0.003442602886966353, 3.2140888628206135e-05, 3.7515015519981195e-09, 
0.22139303482587191, 0.44278606965174383, 0.15133995047405893, 0.03844770632289752, 0.0031056806405723955, 2.6331684874715746e-05, 2.537058947996972e-09, 
0.2189054726368172, 0.4378109452736343, 0.1469406625355038, 0.036390594046815404, 0.002797277147855764, 2.1503155219122603e-05, 1.704668154946856e-09, 
0.21641791044776248, 0.43283582089552497, 0.14261275251583255, 0.034415907344655466, 0.0025154061060781528, 1.750244678358991e-05, 1.1378256257324526e-09, 
0.21393034825870777, 0.42786069651741565, 0.13835626050049366, 0.03252167676164986, 0.0022581832835888533, 1.4198340813697465e-05, 7.543563818755601e-10, 
0.21144278606965305, 0.4228855721393061, 0.13417121093852402, 0.030705929208262726, 0.0020238239760641246, 1.1478544161796128e-05, 4.966765251032451e-10, 
0.20895522388059834, 0.41791044776119657, 0.1300576125053888, 0.028966689741147234, 0.0018106403386844254, 9.2472667848235e-06, 3.247152986552332e-10, 
0.20646766169154362, 0.41293532338308725, 0.1260154579658194, 0.027301983330984266, 0.0016170386089054251, 7.423062449966064e-06, 2.107689473642671e-10, 
0.2039800995024889, 0.40796019900497793, 0.12204472403665079, 0.025709836615246343, 0.0014415162342881248, 5.936910707173111e-06, 1.3580392747562548e-10, 
0.2014925373134342, 0.4029850746268684, 0.11814537124966058, 0.02418827963392824, 0.0012826589196030702, 4.7305191304714175e-06, 8.683971924562932e-11, 
0.19900497512437948, 0.39800995024875885, 0.11431734381440953, 0.022735347546286006, 0.001139137607088632, 3.7548258213815227e-06, 5.510066467672095e-11, 
0.19651741293532476, 0.39303482587064953, 0.11056056948107718, 0.02134908232662503, 0.001009705403402967, 2.9686832666684912e-06, 3.469069887107215e-11, 
0.19402985074627005, 0.3880597014925402, 0.10687495940330147, 0.020027534437194953, 0.0008931944664177316, 2.337705775236645e-06, 2.1666781296950878e-11, 
0.19154228855721533, 0.38308457711443067, 0.10326040800101736, 0.018768764476253766, 0.0007885128645618636, 1.833263890062274e-06, 1.341658148631698e-11, 
0.18905472636816062, 0.3781094527363211, 0.09971679282329596, 0.017570844799370895, 0.0006946414209371384, 1.4316102871653075e-06, 8.235503753152637e-12, 
0.1865671641791059, 0.3731343283582118, 0.09624397441118225, 0.016431861112051284, 0.0006106305539132235, 1.1131228323548515e-06, 5.0153300401671456e-12, 
0.1840796019900512, 0.3681592039801025, 0.09284179616053283, 0.015349914031781488, 0.0005355971253823912, 8.61651622737099e-07, 3.0292123897436668e-12, 
0.18159203980099647, 0.36318407960199295, 0.08951008418485536, 0.014323120617624604, 0.0004687213072808877, 6.639579452044339e-07, 1.809175738917574e-12, 
0.17910447761194176, 0.3582089552238834, 0.08624864717814801, 0.013349615865493263, 0.0004092434763767108, 5.092341220863714e-07, 1.068309068652296e-12, 
0.17661691542288704, 0.3532338308457741, 0.0830572762777365, 0.012427554167263358, 0.0003564611467095321, 3.8869423619661094e-07, 6.283787219862086e-13, 
0.17412935323383233, 0.34825870646766477, 0.07993574492711239, 0.01155511073191754, 0.0003097259484476413, 2.952267238883509e-07, 3.6826900771628657e-13, 
0.17164179104477761, 0.34328358208955523, 0.07688380873877235, 0.01073048296694025, 0.0002684406612790175, 2.2310074021216764e-07, 2.097813430180918e-13, 
0.1691542288557229, 0.3383084577114457, 0.07390120535705699, 0.009951891818199905, 0.00023205630978680224, 1.6771903258654946e-07, 1.1624328069166113e-13, 
0.16666666666666818, 0.33333333333333637, 0.07098765432098948, 0.009217583066606267, 0.00020006932759236777, 1.254108583998633e-07, 6.722818719826974e-14, 
0.16417910447761347, 0.32835820895522705, 0.06814285692711186, 0.00852582857985361, 0.0001720187964042306, 9.325924737002716e-08, 4.0656532685444484e-14, 
0.16169154228855875, 0.3233830845771175, 0.06536649609232584, 0.007874927517616804, 0.0001474837654377048, 6.895758484858398e-08, 2.056930039180685e-14, 
0.15920398009950404, 0.31840796019900797, 0.06265823621673107, 0.007263207488590964, 0.00012608065600086998, 5.069109531464752e-08, 7.93539685683064e-15, 
0.15671641791044932, 0.31343283582089865, 0.06001772304646305, 0.006689025657817648, 0.00010746075538796937, 3.703935774732538e-08, 5.808149717983689e-15, 
0.1542288557213946, 0.30845771144278933, 0.05744458353653119, 0.0061507698027973646, 9.130780359311876e-05, 2.689652787128483e-08, 6.358496727141793e-15, 
0.1517412935323399, 0.3034825870646798, 0.05493842571365784, 0.005646859316931249, 7.733567572048388e-05, 1.9406393484559602e-08, 1.5536880232372528e-15, 
0.14925373134328518, 0.29850746268657025, 0.052498838539117576, 0.005175746158893094, 6.528616235335159e-05, 1.3909771325210321e-08, -2.1129470933820726e-15, 
0.14676616915423046, 0.2935323383084609, 0.05012539177157482, 0.004735915746583876, 5.492684953532569e-05, 9.9021141144177e-09, 2.22321966520901e-16, 
0.14427860696517575, 0.2885572139303516, 0.0478176358299217, 0.004325887794394432, 4.60490994714279e-05, 6.999547248174386e-09, 3.1463541536355037e-15, 
0.14179104477612103, 0.28358208955224207, 0.045575101656117875, 0.003944217092562973, 3.8466132499103216e-05, 4.911814108716194e-09, 1.2446022751985367e-16, 
0.13930348258706632, 0.2786069651741325, 0.04339730057802821, 0.0035894942274767227, 3.2011210347744115e-05, 3.420854135384691e-09, -3.342258039830313e-15, 
0.1368159203980116, 0.2736318407960232, 0.041283724172262254, 0.0032603462418418364, 2.6535920210232174e-05, 2.3639216562491307e-09, 1.3068395050909229e-16, 
0.1343283582089569, 0.2686567164179139, 0.03923384412701104, 0.0029554372337257393, 2.1908558701428106e-05, 1.6203749600414898e-09, 3.1816133511680453e-15, 
0.13184079601990217, 0.26368159203980435, 0.037247112104886716, 0.0026734688935517686, 1.801261434003067e-05, 1.1014185534813628e-09, -4.009809219760885e-17, 
0.12935323383084746, 0.2587064676616948, 0.035322959605761525, 0.0024131809782113097, 1.4745346780195805e-05, 7.421781721436683e-10, -3.0044416123767035e-15, 
0.12686567164179274, 0.2537313432835855, 0.033460797829605676, 0.0021733517215356568, 1.20164606557086e-05, 4.956113876473879e-10, 2.2027997487414302e-16, 
0.12437810945273801, 0.24875621890547595, 0.0316600175393246, 0.0019527981804732149, 9.746871569527209e-06, 3.278649557100378e-10, -2.3846946772057956e-15, 
0.12189054726368329, 0.24378109452736663, 0.029919988923600774, 0.0017503765164131229, 7.867561484213724e-06, 2.1479042229853242e-10, 1.4177803229859733e-15, 
0.11940298507462856, 0.23880597014925709, 0.028240061459727697, 0.0015649822111733504, 6.318520443867342e-06, 1.3928969437475643e-10, -7.912981197844348e-16, 
0.11691542288557383, 0.23383084577114754, 0.026619563776452616, 0.001395550217307008, 5.047771419449614e-06, 8.937710272494497e-11, -2.977962162825278e-15, 
0.1144278606965191, 0.22885572139303823, 0.02505780351681322, 0.0012410550424557035, 4.010474790084694e-06, 5.672362152636705e-11, 7.962610873885823e-16, 
0.11194029850746437, 0.22388059701492868, 0.023554067200974735, 0.0011005107676072636, 3.1681088656009797e-06, 3.558633964119218e-11, -1.6494717490169514e-15, 
0.10945273631840964, 0.21890547263681936, 0.022107620089071633, 0.0009729709992361748, 2.487722734386661e-06, 2.2061253586921854e-11, 2.1984753248166575e-15, 
0.10696517412935491, 0.21393034825870982, 0.02071770604404246, 0.0008575287553954901, 1.9412575704485425e-06, 1.3504246803283843e-11, -3.3880091907607575e-17, 
0.10447761194030018, 0.20895522388060028, 0.019383547394471942, 0.0007533162859945741, 1.5049325627005381e-06, 8.157818442139598e-12, -2.2267580619031406e-15, 
0.10199004975124545, 0.20398009950249096, 0.018104344797427313, 0.0006595048275858282, 1.158691506042347e-06, 4.862817844777874e-12, 1.385096823594972e-15, 
0.09950248756219073, 0.19900497512438142, 0.01687927710129617, 0.0005753042931375117, 8.857061537672749e-07, 2.8555019104314947e-12, -7.952476776790669e-16, 
0.097014925373136, 0.1940298507462721, 0.015707501208627878, 0.0004999628974144573, 6.71932453855366e-07, 1.6537005982208157e-12, 3.0651122006795104e-15, 
0.09452736318408127, 0.18905472636816256, 0.014588151938968431, 0.00043276671870171447, 5.057157841975977e-07, 9.411463585058572e-13, 7.074728801565074e-16, 
0.09203980099502654, 0.18407960199005302, 0.013520341891701967, 0.00037303919778720884, 3.7744146563624895e-07, 5.261003653776916e-13, -1.460563078862386e-15, 
0.08955223880597181, 0.1791044776119437, 0.012503161308888247, 0.0003201405752439816, 2.7922684272604834e-07, 2.909141506358261e-13, 2.369927219170232e-15, 
0.08706467661691708, 0.17412935323383416, 0.01153567793809987, 0.00027346726822242485, 2.0465138562944444e-07, 1.5657422063251603e-13, -1.5781576180794576e-16, 
0.08457711442786235, 0.16915422885572462, 0.010616936895262913, 0.00023245118813255397, 1.485214001259229e-07, 8.169302722928528e-14, -2.2410051763136386e-15, 
0.08208955223880762, 0.1641791044776153, 0.009745960527494213, 0.0001965590007354731, 1.06666037931603e-07, 4.353414020775942e-14, 1.4699506553538864e-15, 
0.0796019900497529, 0.15920398009950576, 0.00892174827593923, 0.00016529133036405857, 7.576149856124177e-08, 2.147626006163531e-14, -6.619167294395101e-16, 
0.07711442786069816, 0.15422885572139622, 0.008143276538612701, 0.00013818191016088467, 5.318048070865971e-08, 9.192352996943914e-15, -2.9766959089363248e-15, 
0.07462686567164344, 0.1492537313432869, 0.00740949853323529, 0.00011479668039021923, 3.686408054272529e-08, 5.639338415756849e-15, 6.621605791194454e-16, 
0.07213930348258871, 0.14427860696517736, 0.006719344160071947, 9.473283708410314e-05, 2.5213557131268624e-08, 1.7986998129713707e-15, -1.3697202589499173e-15, 
0.06965174129353398, 0.13930348258706804, 0.006071719864772059, 7.761783348062543e-05, 1.6999566266579037e-08, 2.2319260680712594e-15, 2.197962800946605e-15, 
0.06716417910447925, 0.1343283582089585, 0.005465508501206369, 6.310833688088374e-05, 1.128660996683231e-08, 5.732207784212607e-16, 4.121142055696e-17, 
0.06467661691542452, 0.12935323383084896, 0.004899569194306046, 5.0889143798184196e-05, 7.370706137104471e-09, -8.364657342579914e-16, -2.221491993212034e-15, 
0.06218905472636979, 0.12437810945273964, 0.004372737202902186, 4.067205644387763e-05, 4.728392082847221e-09, 9.188506053724175e-16, 1.5247539261923892e-15, 
0.05970149253731506, 0.1194029850746301, 0.00388382378256185, 3.219472383041372e-05, 2.9754080649284134e-09, -3.3269327943051213e-16, -6.718775821023009e-16, 
0.05721393034826033, 0.11442786069652078, 0.0034316160484292486, 2.5219450999820853e-05, 1.8335728182963595e-09, 1.4108603742352841e-15, 2.8043060160845835e-15, 
0.054726368159205604, 0.10945273631841124, 0.0030148768380622547, 1.9531980081903154e-05, 1.1044922565705794e-09, 2.786336591575398e-16, 7.110363127257206e-16, 
0.052238805970150876, 0.1044776119403017, 0.0026323445742722704, 1.4940247164918987e-05, 6.489665869168803e-10, -7.269827931982125e-16, -1.3515083755192297e-15, 
0.04975124378109615, 0.09950248756219238, 0.0022827331279621638, 1.1273119155076341e-05, 3.710449828549335e-10, 9.62677899398285e-16, 2.1628996378229243e-15, 
0.04726368159204142, 0.09452736318408284, 0.0019647316809641175, 8.379115077291347e-06, 2.0585351863451964e-10, 3.0951350255332156e-17, 1.813596370496909e-17, 
0.04477611940298669, 0.0895522388059733, 0.0016770045888792173, 6.125116518483155e-06, 1.1046060460223041e-10, -1.0468934968388487e-15, -2.1504394109638874e-15, 
0.04228855721393196, 0.08457711442786398, 0.0014181912439160341, 4.395072150858026e-06, 5.711190943734694e-11, 6.74001456526333e-16, 1.494389691343945e-15, 
0.03980099502487723, 0.07960199004975443, 0.001186905937727271, 3.088701559935171e-06, 2.832348625348404e-11, -3.7564866880266716e-16, -6.716930452027246e-16, 
0.0373134328358225, 0.07462686567164489, 0.0009817377242507426, 2.120203871923087e-06, 1.3400861092226993e-11, -1.404260777985912e-15, -2.7565899989423806e-15, 
0.03482587064676777, 0.06965174129353557, 0.0008012502825465876, 1.4169769305023008e-06, 6.010705837118865e-12, 3.038997077106704e-16, 6.937083113095526e-16, 
