q,1,3,6,12,24,48
0.48151848151848214, 0.9718355582180909, 0.9470481868852236, 0.9220232413646295, 0.8850274572745606, 0.8296516557837202, 0.7465622389532361, 
0.48101898101898166, 0.97104850379268, 0.9455324562963507, 0.9197463386759771, 0.8815958617443485, 0.8244674748311166, 0.738798522565186, 
0.4805194805194812, 0.9702601435693766, 0.9440126054591085, 0.9174615091297341, 0.878150172670402, 0.819261786772046, 0.7310140130559056, 
0.4800199800199807, 0.9694704817055112, 0.9424886604851348, 0.9151688321917987, 0.8746906325955461, 0.8140353314509144, 0.7232108903383897, 
0.4795204795204802, 0.9686795223516753, 0.9409606475314062, 0.9128683876002706, 0.8712174851063859, 0.8087888511157064, 0.7153913299004085, 
0.47902097902097973, 0.9678872696517054, 0.9394285927991898, 0.910560255358422, 0.8677309747897232, 0.803523090157845, 0.7075575013732927, 
0.47852147852147925, 0.9670937277426663, 0.9378925225330008, 0.908244515727683, 0.8642313471890081, 0.7982387948528566, 0.6997115671194264, 
0.47802197802197877, 0.9662989007548366, 0.9363524630195638, 0.90592124922064, 0.860718848760828, 0.7929367131019741, 0.6918556808397407, 
0.4775224775224783, 0.9655027928116922, 0.9348084405867774, 0.9035905365940433, 0.857193726831454, 0.7876175941747904, 0.6839919862023913, 
0.4770229770229778, 0.9647054080298919, 0.9332604816026854, 0.9012524588418325, 0.8536562295534426, 0.7822821884530872, 0.6761226154938307, 
0.4765234765234773, 0.9639067505192627, 0.9317086124744491, 0.898907097188171, 0.85010660586231, 0.7769312471759641, 0.668249688293389, 
0.47602397602397684, 0.9631068243827842, 0.9301528596473274, 0.8965545330805007, 0.846545105433291, 0.7715655221863771, 0.6603753101724802, 
0.47552447552447635, 0.9623056337165757, 0.9285932496036592, 0.8941948481826093, 0.8429719786381871, 0.7661857656792137, 0.6525015714194725, 
0.47502497502497587, 0.9615031826098813, 0.9270298088618508, 0.891828124367714, 0.8393874765023137, 0.7607927299510067, 0.6446305457912264, 
0.4745254745254754, 0.9606994751450565, 0.9254625639753674, 0.8894544437115613, 0.8357918506615587, 0.7553871671514037, 0.6367642892922766, 
0.4740259740259749, 0.9598945153975539, 0.9238915415317299, 0.8870738884855461, 0.8321853533195617, 0.7499698290365041, 0.6289048389825553, 
0.4735264735264744, 0.9590883074359112, 0.9223167681515148, 0.8846865411498473, 0.8285682372050224, 0.7445414667241713, 0.6210542118145477, 
0.47302697302697394, 0.9582808553217378, 0.9207382704873608, 0.882292484346584, 0.8249407555291457, 0.7391028304514218, 0.6132144035006813, 
0.47252747252747346, 0.9574721631097012, 0.9191560752229767, 0.8798918008929867, 0.8213031619432346, 0.7336546693339934, 0.6053873874117278, 
0.472027972027973, 0.9566622348475152, 0.9175702090721564, 0.8774845737745931, 0.8176557104964385, 0.7281977311281985, 0.5975751135069565, 
0.4715284715284725, 0.9558510745759281, 0.9159806987777988, 0.8750708861384634, 0.8139986555936741, 0.7227327619951662, 0.589779507296712, 
0.471028971028972, 0.95503868632871, 0.9143875711109284, 0.8726508212864129, 0.8103322519537065, 0.7172605062675461, 0.5820024688380268, 
0.4705294705294715, 0.9542250741326413, 0.9127908528697262, 0.870224462668272, 0.8066567545674266, 0.7117817062188012, 0.5742458717638871, 
0.47002997002997104, 0.9534102420075008, 0.9111905708785584, 0.8677918938751624, 0.8029724186563105, 0.7062971018351509, 0.5665115623466466, 
0.46953046953047056, 0.9525941939660552, 0.9095867519870177, 0.8653531986328025, 0.799279499631086, 0.7008074305902732, 0.5588013585961148, 
0.4690309690309701, 0.9517769340140476, 0.907979423068961, 0.8629084607948297, 0.7955782530505993, 0.6953134272228438, 0.5511170493927031, 
0.4685314685314696, 0.9509584661501865, 0.9063686110215576, 0.8604577643361511, 0.7918689345809026, 0.6898158235169954, 0.5434603936560735, 
0.4680319680319691, 0.9501387943661359, 0.9047543427643393, 0.8580011933463166, 0.7881517999545657, 0.6843153480857816, 0.5358331195495871, 
0.46753246753246863, 0.9493179226465043, 0.9031366452382557, 0.8555388320229181, 0.7844271049302178, 0.6788127261577289, 0.5282369237208725, 
0.46703296703296815, 0.9484958549688348, 0.9015155454047349, 0.8530707646650134, 0.7806951052523293, 0.6733086793665376, 0.5206734705787387, 
0.46653346653346767, 0.9476725953035957, 0.899891070244747, 0.8505970756665746, 0.7769560566112428, 0.6678039255440238, 0.5131443916066495, 
0.4660339660339672, 0.9468481476141699, 0.8982632467578741, 0.8481178495099665, 0.7732102146034541, 0.6622991785163583, 0.5056512847128962, 
0.4655344655344667, 0.9460225158568466, 0.8966321019613841, 0.8456331707594504, 0.7694578346921641, 0.6567951479036841, 0.4981957136175955, 
0.4650349650349662, 0.9451957039808113, 0.8949976628893098, 0.8431431240547134, 0.765699172168092, 0.651292538923165, 0.49077920727654917, 
0.46453546453546574, 0.9443677159281371, 0.8933599565915312, 0.8406477941044281, 0.761934482110567, 0.6457920521955354, 0.4834032593420007, 
0.46403596403596525, 0.9435385556337755, 0.8917190101328636, 0.8381472656798408, 0.7581640193489058, 0.640294383555214, 0.4760693276602633, 
0.46353646353646477, 0.9427082270255492, 0.8900748505921519, 0.835641623608388, 0.7543880384240813, 0.6348002238640348, 0.4687788338061389, 
0.4630369630369643, 0.9418767340241422, 0.8884275050613659, 0.833130952767342, 0.7506067935506839, 0.6293102588286474, 0.4615331626540308, 
0.4625374625374638, 0.9410440805430923, 0.8867770006447037, 0.8306153380774858, 0.7468205385791892, 0.6238251688216471, 0.45433366198557934, 
0.4620379620379633, 0.9402102704887834, 0.8851233644576971, 0.8280948644968201, 0.7430295269585351, 0.6183456287064754, 0.4471816421336559, 
0.46153846153846284, 0.9393753077604379, 0.8834666236263257, 0.8255696170143018, 0.7392340116990186, 0.6128723076661495, 0.4400783756624599, 
0.46103896103896236, 0.9385391962501085, 0.8818068052861306, 0.8230396806436093, 0.7354342453355092, 0.6074058690358489, 0.4330250970834597, 
0.4605394605394619, 0.9377019398426719, 0.8801439365813364, 0.8205051404169443, 0.7316304798909937, 0.6019469701394138, 0.42602300260687054, 
0.4600399600399614, 0.9368635424158206, 0.8784780446639767, 0.8179660813788628, 0.7278229668404576, 0.5964962621297887, 0.41907324992832834, 
0.4595404595404609, 0.936024007840057, 0.8768091566930252, 0.8154225885801402, 0.7240119570751029, 0.5910543898334492, 0.4121769580503793, 
0.45904095904096043, 0.9351833399786866, 0.875137299833531, 0.8128747470716686, 0.7201977008669135, 0.585621991598843, 0.40533520713837873, 
0.45854145854145995, 0.9343415426878108, 0.8734625012557569, 0.8103226418983868, 0.716380447833571, 0.5801996991488766, 0.3985490384103482, 
0.45804195804195946, 0.9334986198163212, 0.8717847881343259, 0.8077663580932448, 0.7125604469037286, 0.5747881374374763, 0.39181945406032376, 
0.457542457542459, 0.9326545752058939, 0.8701041876473709, 0.8052059806712036, 0.7087379462826431, 0.5693879245102527, 0.3851474172146968, 
0.4570429570429585, 0.9318094126909827, 0.8684207269756871, 0.8026415946232662, 0.7049131934181787, 0.5639996713692833, 0.3785338519209861, 
0.456543456543458, 0.930963136098814, 0.8667344333018927, 0.8000732849105465, 0.7010864349671769, 0.5586239818420401, 0.3719796431685232, 
0.45604395604395753, 0.9301157492493808, 0.8650453338095923, 0.7975011364583716, 0.697257916762205, 0.5532614524544793, 0.3654856369404185, 
0.45554445554445705, 0.9292672559554385, 0.863353455682545, 0.7949252341504217, 0.6934278837786881, 0.5479126723083065, 0.35905264029623657, 
0.45504495504495657, 0.9284176600224981, 0.8616588261038383, 0.7923456628229032, 0.6895965801024219, 0.5425782229624306, 0.3526814214847117, 
0.4545454545454561, 0.927566965248823, 0.8599614722550668, 0.7897625072587602, 0.6857642488974774, 0.5372586783186157, 0.34637271008586545, 
0.4540459540459556, 0.9267151754254225, 0.8582614213155133, 0.7871758521819211, 0.681931132374499, 0.5319546045113405, 0.34012719718184076, 
0.4535464535464551, 0.9258622943360488, 0.856558700461338, 0.7845857822515836, 0.6780974717594013, 0.5266665598018745, 0.33394553555575557, 
0.45304695304695464, 0.9250083257571917, 0.8548533368647712, 0.7819923820565373, 0.674263507262467, 0.5213950944765595, 0.3278283399178493, 
0.45254745254745415, 0.9241532734580744, 0.8531453576933092, 0.7793957361095197, 0.670429478047849, 0.5161407507493181, 0.3217761871582043, 
0.45204795204795367, 0.9232971412006498, 0.8514347901089174, 0.776795928841617, 0.6665956222034838, 0.5109040626683656, 0.3157896166252756, 
0.4515484515484532, 0.9224399327395962, 0.849721661267237, 0.7741930445966956, 0.662762176711417, 0.5056855560271398, 0.30986913042947467, 
0.4510489510489527, 0.9215816518223144, 0.8480059983167968, 0.7715871676258801, 0.6589293774185444, 0.50048574827943, 0.30401519377102626, 
0.4505494505494522, 0.920722302188923, 0.8462878283982285, 0.7689783820820612, 0.65509745900777, 0.49530514845870094, 0.2982282352913042, 
0.45004995004995174, 0.9198618875722561, 0.8445671786434892, 0.7663667720144502, 0.6512666549695909, 0.49014425710159926, 0.29250864744685046, 
0.44955044955045126, 0.9190004116978593, 0.8428440761750865, 0.7637524213631693, 0.6474371975741043, 0.4850035661756368, 0.28685678690527305, 
0.4490509490509508, 0.9181378782839875, 0.8411185481053104, 0.7611354139538822, 0.6436093178434428, 0.4798835590110211, 0.2812729749621913, 
0.4485514485514503, 0.9172742910416014, 0.8393906215354672, 0.7585158334924627, 0.6397832455246402, 0.47478471023663094, 0.2757574979784118, 
0.4480519480519498, 0.9164096536743648, 0.8376603235551208, 0.7558937635597069, 0.6359592090629294, 0.46970748572010335, 0.2703106078365093, 
0.44755244755244933, 0.9155439698786427, 0.8359276812413377, 0.7532692876060848, 0.6321374355754812, 0.46465234251203036, 0.26493252241597176, 
0.44705294705294885, 0.9146772433434984, 0.8341927216579371, 0.750642488946529, 0.6283181508255722, 0.4596197287942171, 0.2596234260860685, 
0.44655344655344836, 0.9138094777506914, 0.8324554718547447, 0.7480134507552689, 0.6245015791971998, 0.4546100838319945, 0.2543834702156096, 
0.4460539460539479, 0.912940676774675, 0.8307159588668525, 0.7453822560607027, 0.6206879436701341, 0.44962383793055627, 0.2492127736987535, 
0.4455544455544474, 0.9120708440825954, 0.8289742097138832, 0.7427489877403143, 0.6168774657954197, 0.44466141239528606, 0.24411142349602039, 
0.4450549450549469, 0.9111999833342892, 0.8272302513992594, 0.7401137285156267, 0.6130703656713147, 0.43972321949604776, 0.2390794751896694, 
0.44455544455544643, 0.9103280981822816, 0.825484110909476, 0.7374765609472009, 0.6092668619196823, 0.43480966243540053, 0.23411695355260753, 
0.44405594405594595, 0.9094551922717855, 0.8237358152133799, 0.7348375674296755, 0.6054671716628302, 0.4299211353207203, 0.22922385312999596, 
0.44355644355644547, 0.9085812692407004, 0.8219853912614523, 0.7321968301868494, 0.6016715105008, 0.42505802314016916, 0.22440013883272408, 
0.443056943056945, 0.9077063327196105, 0.8202328659850977, 0.7295544312668047, 0.5978800924891058, 0.42022070174249404, 0.2196457465419206, 
0.4425574425574445, 0.9068303863317846, 0.8184782662959353, 0.7269104525370728, 0.5940931301169234, 0.4154095378206049, 0.214960583723694, 
0.442057942057944, 0.905953433693174, 0.8167216190850969, 0.724264975679846, 0.59031083428574, 0.41062488889889576, 0.21034453005328654, 
0.44155844155844354, 0.9050754784124138, 0.8149629512225295, 0.7216180821872274, 0.5865334142884501, 0.4058671033242688, 0.20579743804783737, 
0.44105894105894305, 0.9041965240908202, 0.8132022895563017, 0.718969853356527, 0.5827610777889088, 0.4011365202608105, 0.20131913370696405, 
0.44055944055944257, 0.9033165743223918, 0.8114396609119152, 0.7163203702855994, 0.5789940308019403, 0.39643346968808085, 0.19690941716037816, 
0.4400599400599421, 0.9024356326938079, 0.809675092091621, 0.7136697138682246, 0.5752324776738031, 0.391758272402972, 0.19256806332175685, 
0.4395604395604416, 0.9015537027844297, 0.8079086098737412, 0.7110179647895355, 0.5714766210631088, 0.3871112400250793, 0.18829482254811236, 
0.4390609390609411, 0.9006707881662996, 0.8061402410119939, 0.7083652035214842, 0.5677266619222017, 0.38249267500554573, 0.18408942130391162, 
0.43856143856144064, 0.8997868924041417, 0.8043700122348236, 0.7057115103183549, 0.5639827994789861, 0.37790287063932343, 0.17995156282918964, 
0.43806193806194016, 0.8989020190553613, 0.8025979502447366, 0.7030569652123193, 0.5602452312192202, 0.3733421110808034, 0.17588092781096124, 
0.4375624375624397, 0.8980161716700463, 0.800824081717641, 0.7004016480090386, 0.5565141528692612, 0.368810671362764, 0.17187717505719274, 
0.4370629370629392, 0.8971293537909677, 0.7990484333021908, 0.6977456382833055, 0.5527897583792637, 0.36430881741857873, 0.16793994217264843, 
0.4365634365634387, 0.8962415689535794, 0.7972710316191354, 0.6950890153747349, 0.549072239906841, 0.3598368061076347, 0.16406884623592993, 
0.43606393606393823, 0.8953528206860197, 0.795491903260672, 0.692431858383493, 0.5453617878011731, 0.3553948852439033, 0.16026348447703823, 
0.43556443556443775, 0.8944631125091126, 0.7937110747898064, 0.6897742461660784, 0.5416585905875779, 0.3509832936276117, 0.1565234349548077, 
0.43506493506493726, 0.893572447936368, 0.7919285727397148, 0.6871162573311421, 0.5379628349525298, 0.3466022610799501, 0.15284825723358084, 
0.4345654345654368, 0.8926808304739837, 0.790144423613111, 0.6844579702353522, 0.5342747057291347, 0.3422520084807636, 0.14923749305849732, 
0.4340659340659363, 0.891788263620846, 0.7883586538816194, 0.6817994629793063, 0.5305943858830562, 0.3379327478091723, 0.14569066702880556, 
0.4335664335664358, 0.8908947508685318, 0.7865712899851528, 0.6791408134034871, 0.526922056498895, 0.33364468218705, 0.14220728726860407, 
0.43306693306693533, 0.89000029570131, 0.7847823583312926, 0.6764820990842623, 0.523257896767016, 0.3293880059253135, 0.13878684609445296, 
0.43256743256743485, 0.8891049015961433, 0.782991885294676, 0.6738233973299297, 0.5196020839708253, 0.3251629045729559, 0.13542882067930098, 
0.43206793206793437, 0.8882085720226893, 0.7811998972163859, 0.671164785176807, 0.5159547934744966, 0.32096955496875973, 0.1321326737121992, 
0.4315684315684339, 0.8873113104433036, 0.779406420403348, 0.6685063393853685, 0.5123161987111415, 0.31680812529564023, 0.12889785405329532, 
0.4310689310689334, 0.8864131203130412, 0.7776114811277289, 0.6658481364364242, 0.5086864711714282, 0.3126787751375436, 0.1257237973836019, 
0.4305694305694329, 0.8855140050796586, 0.7758151056263419, 0.663190252527344, 0.5050657803926383, 0.3085816555388437, 0.12260992684906988, 
0.43006993006993244, 0.8846139681836165, 0.7740173201000555, 0.6605327635683305, 0.5014542939481706, 0.3045169090661758, 0.11955565369851696, 
0.42957042957043196, 0.8837130130580818, 0.7722181507132079, 0.6578757451787327, 0.4978521774374824, 0.30048466987264194, 0.11656037791495717, 
0.4290709290709315, 0.8828111431289307, 0.7704176235930245, 0.6552192726834081, 0.4942595944764684, 0.2964850637643267, 0.1136234888399276, 
0.428571428571431, 0.8819083618147507, 0.7686157648290409, 0.6525634211091267, 0.490676706688276, 0.292518208269052, 0.11074436579039568, 
0.4280719280719305, 0.8810046725268437, 0.7668126004725303, 0.6499082651810242, 0.4871036736945559, 0.2885842127073203, 0.10792237866788715, 
0.42757242757243, 0.8801000786692289, 0.7650081565359352, 0.6472538793190972, 0.48354065310714406, 0.28468317826537204, 0.10515688855944118, 
0.42707292707292954, 0.8791945836386459, 0.7632024589923045, 0.6446003376347456, 0.47998780052017276, 0.28081519807029487, 0.1024472483300823, 
0.42657342657342906, 0.8782881908245571, 0.761395533774733, 0.6419477139273583, 0.47644526950260896, 0.2769803572671212, 0.09979280320644764, 
0.4260739260739286, 0.8773809036091517, 0.7595874067758072, 0.6392960816809462, 0.4729132115912185, 0.27317873309785184, 0.09719289135129526, 
0.4255744255744281, 0.8764727253673488, 0.7577781038470561, 0.6366455140608203, 0.4693917762839551, 0.26941039498233965, 0.09464684442857585, 
0.4250749250749276, 0.8755636594668006, 0.7559676507984046, 0.6339960839103125, 0.4658811110337652, 0.2656754046009666, 0.09215398815882031, 
0.42457542457542713, 0.8746537092678958, 0.7541560733976316, 0.6313478637475451, 0.4623813612428115, 0.26197381597905334, 0.08971364286456744, 
0.42407592407592665, 0.8737428781237636, 0.7523433973698345, 0.628700925762242, 0.4588926702571154, 0.25830567557293505, 0.08732512400561633, 
0.42357642357642616, 0.8728311693802774, 0.750529648396896, 0.6260553418125888, 0.4554151793616062, 0.2546710223576425, 0.08498774270387216, 
0.4230769230769257, 0.8719185863760582, 0.7487148521169564, 0.6234111834221356, 0.45194902777558355, 0.251069887916122, 0.08270080625759413, 
0.4225774225774252, 0.871005132442479, 0.7468990341238899, 0.6207685217767438, 0.4484943526485828, 0.24750229652992697, 0.08046361864485285, 
0.4220779220779247, 0.8700908109036684, 0.7450822199667851, 0.6181274277215814, 0.44505128905664637, 0.2439682652713267, 0.07827548101603306, 
0.42157842157842423, 0.8691756250765149, 0.743264435149431, 0.6154879717581611, 0.44161996999899666, 0.24046780409676435, 0.07613569217524536, 
0.42107892107892375, 0.8682595782706714, 0.741445705129806, 0.6128502240414234, 0.4382005263951028, 0.23700091594159597, 0.07404354905048936, 
0.42057942057942327, 0.867342673788559, 0.7396260553195722, 0.6102142543768653, 0.4347930870821437, 0.23356759681606232, 0.07199834715246746, 
0.4200799200799228, 0.8664249149253717, 0.7378055110835728, 0.6075801322177126, 0.43139777881285984, 0.23016783590241158, 0.06999938102194325, 
0.4195804195804223, 0.8655063049690807, 0.7359840977393362, 0.6049479266621396, 0.4280147262537994, 0.22680161565313442, 0.06804594466555616, 
0.4190809190809218, 0.8645868472004394, 0.7341618405565821, 0.6023177064505313, 0.42464405198393934, 0.22346891189022944, 0.06613733198001778, 
0.41858141858142134, 0.8636665448929879, 0.7323387647567328, 0.59968953996279, 0.4212858764936937, 0.2201696939054494, 0.06427283716463747, 
0.41808191808192086, 0.8627454013130571, 0.7305148955124285, 0.597063495215687, 0.41794031818429705, 0.21690392456146684, 0.06245175512213387, 
0.4175824175824204, 0.8618234197197745, 0.728690257947048, 0.5944396398602625, 0.41460749336756464, 0.21367156039389976, 0.06067338184769431, 
0.4170829170829199, 0.8609006033650691, 0.726864877134233, 0.5918180411792626, 0.4112875162660189, 0.21047255171413076, 0.05893701480628172, 
0.4165834165834194, 0.8599769554936758, 0.7250387780974145, 0.5891987660846265, 0.4079804990133841, 0.20730684271287192, 0.05724195329816792, 
0.4160839160839189, 0.8590524793431408, 0.7232119858093479, 0.5865818811150166, 0.40468655165544676, 0.20417437156441087, 0.055587498812717524, 
0.41558441558441844, 0.8581271781438271, 0.7213845251916491, 0.5839674524333919, 0.4014057821512739, 0.20107507053148355, 0.053972955370441784, 
0.41508491508491796, 0.8572010551189196, 0.719556421114335, 0.5813555458246248, 0.3981382963747841, 0.1980088660707096, 0.05239762985334354, 
0.4145854145854175, 0.8562741134844305, 0.7177276983953691, 0.5787462266931648, 0.39488419811667524, 0.19497567893854992, 0.05086083232361955, 
0.414085914085917, 0.8553463564492043, 0.7158983818002117, 0.576139560060743, 0.39164358908669605, 0.1919754242977118, 0.04936187633076142, 
0.4135864135864165, 0.8544177872149243, 0.7140684960413733, 0.5735356105641227, 0.3884165689162671, 0.18900801182396373, 0.047900079207125294, 
0.41308691308691603, 0.853488408976118, 0.7122380657779722, 0.5709344424528915, 0.3852032351614348, 0.18607334581329382, 0.046474762352053514, 
0.41258741258741555, 0.8525582249201618, 0.7104071156152968, 0.5683361195872983, 0.38200368330616885, 0.18317132528936414, 0.045085251504624585, 
0.41208791208791506, 0.8516272382272878, 0.7085756701043717, 0.5657407054361341, 0.3788180067659846, 0.1803018441112106, 0.043730877005141854, 
0.4115884115884146, 0.8506954520705898, 0.7067437537415281, 0.5631482630746548, 0.3756462968919033, 0.17746479108113175, 0.042410974045451334, 
0.4110889110889141, 0.8497628696160285, 0.704911390967979, 0.5605588551825482, 0.3724886429747258, 0.17466005005271776, 0.04112488290821741, 
0.4105894105894136, 0.8488294940224381, 0.7030786061693964, 0.5579725440419441, 0.36934513224963395, 0.17188750003896947, 0.03987194919526401, 
0.41008991008991313, 0.8478953284415319, 0.7012454236754946, 0.5553893915354651, 0.3662158499011041, 0.16914701532045875, 0.038651524045125715, 
0.40959040959041265, 0.8469603760179092, 0.6994118677596175, 0.5528094591443244, 0.3631008790681344, 0.16643846555348144, 0.037462964339936115, 
0.40909090909091217, 0.8460246398890612, 0.6975779626383292, 0.5502328079464632, 0.3600003008497786, 0.16376171587815794, 0.036305632901798904, 
0.4085914085914117, 0.8450881231853766, 0.6957437324710075, 0.5476594986147292, 0.35691419431098276, 0.16111662702642537, 0.03517889867879602, 
0.4080919080919112, 0.8441508290301495, 0.6939092013594448, 0.5450895914151027, 0.35384263648872066, 0.15850305542988552, 0.034082136920791664, 
0.4075924075924107, 0.8432127605395845, 0.6920743933474497, 0.5425231462049594, 0.35078570239842743, 0.15592085332746705, 0.03301472934518358, 
0.40709290709291024, 0.8422739208228045, 0.6902393324204548, 0.5399602224313798, 0.3477434650407188, 0.15336986887284035, 0.031976064292784774, 
0.40659340659340976, 0.8413343129818558, 0.6884040425051267, 0.5374008791294944, 0.3447159954083991, 0.1508499462415573, 0.030965536873995905, 
0.4060939060939093, 0.8403939401117162, 0.6865685474689808, 0.5348451749208795, 0.3417033624937513, 0.1483609257378731, 0.02998254910545543, 
0.4055944055944088, 0.8394528053003009, 0.6847328711200021, 0.5322931680119859, 0.33870563329610326, 0.14590264390119853, 0.029026510037342686, 
0.4050949050949083, 0.8385109116284699, 0.6828970372062657, 0.5297449161926152, 0.3357228728296693, 0.14347493361215508, 0.0280968358715263, 
0.4045954045954078, 0.8375682621700344, 0.6810610694155651, 0.527200476834434, 0.3327551441316568, 0.14107762419818132, 0.027192950070736382, 
0.40409590409590734, 0.8366248599917642, 0.6792249913750408, 0.5246599068895283, 0.3298025082706392, 0.13871054153866208, 0.02631428345896846, 
0.40359640359640686, 0.8356807081533942, 0.6773888266508179, 0.5221232628890057, 0.3268650243551912, 0.13637350816953783, 0.025460274313300578, 
0.4030969030969064, 0.8347358097076321, 0.6755525987476423, 0.5195906009416275, 0.32394274954277463, 0.13406634338735868, 0.024630368447328674, 
0.4025974025974059, 0.8337901677001651, 0.6737163311085239, 0.5170619767324919, 0.3210357390488791, 0.1317888633527466, 0.02382401928641926, 
0.4020979020979054, 0.8328437851696672, 0.671880047114382, 0.5145374455217495, 0.3181440461564058, 0.1295408811932307, 0.023040687934980632, 
0.40159840159840493, 0.8318966651478068, 0.6700437700836965, 0.5120170621433656, 0.3152677222252988, 0.12732220710542963, 0.022279843235956675, 
0.40109890109890445, 0.8309488106592539, 0.6682075232721618, 0.5095008810039181, 0.3124068167024077, 0.1251326484565321, 0.02154096182274593, 
