q,1,3,6,12,24,48
0.48951048951048987, 0.9790209790209796, 0.9606758757310256, 0.9432507705494934, 0.9189770944796462, 0.8850204837776354, 0.83754119738563, 
0.4890109890109894, 0.9780219780219788, 0.9588044770179595, 0.9405526768855653, 0.9151322016499154, 0.8795847916748469, 0.8299188223002386, 
0.4885114885114889, 0.9770229770229779, 0.9569332427313375, 0.9378551758378563, 0.911289166478178, 0.8741545893678248, 0.8223121700565451, 
0.4880119880119884, 0.9760239760239768, 0.9550621803373652, 0.9351582942321242, 0.9074480725309918, 0.8687301207221177, 0.814721921389864, 
0.48751248751248794, 0.9750249750249758, 0.9531912973012185, 0.9324620588792976, 0.9036090032589834, 0.8633116288531555, 0.8071487525866491, 
0.48701298701298745, 0.9740259740259749, 0.9513206010869986, 0.9297664965748356, 0.8997720419918914, 0.8578993560949165, 0.7995933353074831, 
0.48651348651348697, 0.973026973026974, 0.9494500991576866, 0.9270716340980861, 0.8959372719336213, 0.8524935439687658, 0.7920563364121137, 
0.4860139860139865, 0.972027972027973, 0.9475797989751003, 0.924377498211645, 0.8921047761573123, 0.847094433152463, 0.784538417786612, 
0.485514485514486, 0.9710289710289719, 0.945709707999848, 0.9216841156607193, 0.8882746376004192, 0.8417022634493462, 0.7770402361727312, 
0.4850149850149855, 0.970029970029971, 0.9438398336912849, 0.9189915131724858, 0.8844469390597994, 0.8363172737576939, 0.7695624429995134, 
0.48451548451548504, 0.9690309690309702, 0.941970183507467, 0.9162997174554522, 0.8806217631868177, 0.8309397020402759, 0.762105684217228, 
0.48401598401598456, 0.9680319680319691, 0.9401007649051074, 0.9136087551988202, 0.8767991924824607, 0.8255697852940965, 0.7546706001337259, 
0.4835164835164841, 0.967032967032968, 0.938231585339531, 0.9109186530718478, 0.8729793092924705, 0.8202077595203483, 0.747257825253265, 
0.4830169830169836, 0.9660339660339672, 0.9363626522646303, 0.908229437723213, 0.8691621958024858, 0.8148538596945601, 0.7398679881178591, 
0.4825174825174831, 0.9650349650349663, 0.9344939731328197, 0.9055411357803754, 0.865347934033199, 0.8095083197369571, 0.7325017111512249, 
0.4820179820179826, 0.9640359640359653, 0.9326255553949911, 0.9028537738489426, 0.8615366058355299, 0.8041713724830494, 0.7251596105054072, 
0.48151848151848214, 0.9630369630369642, 0.9307574065004701, 0.9001673785120351, 0.8577282928858164, 0.7988432496544396, 0.7178422959101276, 
0.48101898101898166, 0.9620379620379633, 0.9288895338969696, 0.8974819763296515, 0.8539230766810137, 0.7935241818298606, 0.7105503705249117, 
0.4805194805194812, 0.9610389610389625, 0.927021945030546, 0.8947975938380347, 0.850121038533916, 0.7882143984164414, 0.7032844307940433, 
0.4800199800199807, 0.9600399600399614, 0.9251546473455541, 0.8921142575490387, 0.8463222595683912, 0.7829141276212294, 0.696045066304452, 
0.4795204795204802, 0.9590409590409603, 0.923287648284603, 0.8894319939494985, 0.8425268207146375, 0.7776235964229514, 0.6888328596465337, 
0.47902097902097973, 0.9580419580419595, 0.92142095528851, 0.8867508295005969, 0.8387348027044498, 0.7723430305440289, 0.6816483862779844, 
0.47852147852147925, 0.9570429570429586, 0.9195545757962572, 0.8840707906372332, 0.8349462860665082, 0.7670726544228452, 0.6744922143906733, 
0.47802197802197877, 0.9560439560439575, 0.9176885172449454, 0.881391903767395, 0.8311613511216842, 0.7618126911862871, 0.6673649047806511, 
0.4775224775224783, 0.9550449550449565, 0.9158227870697514, 0.8787141952715288, 0.8273800779783688, 0.7565633626225542, 0.6602670107213069, 
0.4770229770229778, 0.9540459540459556, 0.9139573927038807, 0.8760376915019118, 0.823602546527811, 0.7513248891542345, 0.6531990778397141, 
0.4765234765234773, 0.9530469530469547, 0.9120923415785239, 0.8733624187820235, 0.8198288364394832, 0.7460974898116625, 0.6461616439962152, 
0.47602397602397684, 0.9520479520479537, 0.9102276411228123, 0.8706884034059197, 0.8160590271564626, 0.740881382206568, 0.639155239167319, 
0.47552447552447635, 0.9510489510489526, 0.9083632987637729, 0.8680156716376083, 0.8122931978908368, 0.7356767825060113, 0.6321803853319119, 
0.47502497502497587, 0.9500499500499517, 0.9064993219262831, 0.865344249710423, 0.8085314276191253, 0.7304839054066129, 0.625237596360828, 
0.4745254745254754, 0.9490509490509509, 0.9046357180330267, 0.8626741638263999, 0.8047737950777232, 0.7253029641090769, 0.6183273779098166, 
0.4740259740259749, 0.9480519480519498, 0.9027724945044477, 0.8600054401556533, 0.8010203787583672, 0.7201341702930284, 0.6114502273159562, 
0.4735264735264744, 0.9470529470529487, 0.9009096587587081, 0.8573381048357571, 0.7972712569036257, 0.7149777340921614, 0.6046066334975467, 
0.47302697302697394, 0.9460539460539479, 0.8990472182116406, 0.8546721839711217, 0.7935265075024073, 0.7098338640696904, 0.5977970768574733, 
0.47252747252747346, 0.945054945054947, 0.8971851802767047, 0.8520077036323729, 0.7897862082854902, 0.704702767194124, 0.5910220291901012, 
0.472027972027973, 0.944055944055946, 0.8953235523649421, 0.8493446898557347, 0.78605043672108, 0.6995846488153664, 0.5842819535917377, 
0.4715284715284725, 0.9430569430569449, 0.8934623418849325, 0.8466831686424118, 0.7823192700103903, 0.694479712641147, 0.5775773043746713, 
0.471028971028972, 0.942057942057944, 0.8916015562427473, 0.8440231659579719, 0.7785927850832415, 0.6893881607137737, 0.5709085269847933, 
0.4705294705294715, 0.9410589410589432, 0.8897412028419063, 0.8413647077317289, 0.7748710585936879, 0.6843101933872253, 0.5642760579228383, 
0.47002997002997104, 0.9400599400599421, 0.8878812890833316, 0.8387078198561306, 0.7711541669156684, 0.6792460093045843, 0.5576803246692789, 
0.46953046953047056, 0.939060939060941, 0.8860218223653041, 0.8360525281861425, 0.7674421861386849, 0.6741958053758229, 0.5511217456128745, 
0.4690309690309701, 0.9380619380619402, 0.884162810083419, 0.8333988585386384, 0.7637351920635006, 0.6691597767559224, 0.5446007299828701, 
0.4685314685314696, 0.9370629370629393, 0.8823042596305382, 0.8307468366917857, 0.760033260197866, 0.6641381168233477, 0.5381176777848782, 
0.4680319680319691, 0.9360639360639382, 0.8804461783967484, 0.8280964883844368, 0.7563364657522714, 0.6591310171588849, 0.5316729797404597, 
0.46753246753246863, 0.9350649350649372, 0.8785885737693162, 0.8254478393155215, 0.7526448836357291, 0.6541386675248372, 0.5252670172304155, 
0.46703296703296815, 0.9340659340659363, 0.876731453132642, 0.8228009151434372, 0.7489585884515761, 0.6491612558445756, 0.5189001622417538, 
0.46653346653346767, 0.9330669330669354, 0.874874823868215, 0.8201557414854426, 0.7452776544933045, 0.644198968182458, 0.5125727773183727, 
0.4660339660339672, 0.9320679320679344, 0.8730186933545706, 0.8175123439170529, 0.7416021557404244, 0.6392519887241251, 0.5062852155154672, 
0.4655344655344667, 0.9310689310689333, 0.871163068967243, 0.8148707479714358, 0.737932165854352, 0.6343204997571668, 0.5000378203576498, 
0.4650349650349662, 0.9300699300699324, 0.8693079580787227, 0.8122309791388089, 0.734267758174324, 0.6294046816521605, 0.49383092580076055, 
0.46453546453546574, 0.9290709290709316, 0.8674533680584102, 0.8095930628658374, 0.7306090057133401, 0.6245047128440855, 0.4876648561973808, 
0.46403596403596525, 0.9280719280719305, 0.865599306272571, 0.8069570245550328, 0.726955981154137, 0.6196207698141298, 0.48153992626606384, 
0.46353646353646477, 0.9270729270729294, 0.8637457800842928, 0.8043228895641573, 0.7233087568451932, 0.6147530270718823, 0.4754564410642644, 
0.4630369630369643, 0.9260739260739286, 0.8618927968534389, 0.8016906832056241, 0.7196674047967584, 0.6099016571379, 0.4694146959649215, 
0.4625374625374638, 0.9250749250749277, 0.8600403639366039, 0.7990604307459005, 0.7160319966769115, 0.6050668305266736, 0.4634149766367134, 
0.4620379620379633, 0.9240759240759266, 0.8581884886870682, 0.7964321574049141, 0.7124026038076559, 0.6002487157299868, 0.4574575590279936, 
0.46153846153846284, 0.9230769230769256, 0.856337178454756, 0.79380588835546, 0.708779297161042, 0.5954474792006752, 0.4515427093543639, 
0.46103896103896236, 0.9220779220779247, 0.8544864405861873, 0.7911816487226081, 0.705162147355318, 0.5906632853367751, 0.44567068408985483, 
0.4605394605394619, 0.9210789210789239, 0.8526362824244338, 0.788559463583112, 0.7015512246511119, 0.5858962964660689, 0.4398417299617032, 
0.4600399600399614, 0.9200799200799228, 0.8507867113090757, 0.78593935796482, 0.6979465989476477, 0.5811466728310447, 0.4340560839487463, 
0.4595404595404609, 0.9190809190809217, 0.8489377345761555, 0.7833213568460883, 0.6943483397789957, 0.5764145725742595, 0.42831397328336884, 
0.45904095904096043, 0.9180819180819209, 0.8470893595581342, 0.7807054851551951, 0.6907565163103473, 0.5717001517240983, 0.4226156154569699, 
0.45854145854145995, 0.91708291708292, 0.8452415935838452, 0.7780917677697541, 0.687171197334326, 0.5670035641809437, 0.4169612182289386, 
0.45804195804195946, 0.9160839160839189, 0.8433944439784504, 0.7754802295161318, 0.6835924512673311, 0.5623249617037611, 0.4113509796391358, 
0.457542457542459, 0.9150849150849178, 0.841547918063396, 0.772870895168868, 0.6800203461459189, 0.5576644938970993, 0.4057850880238316, 
0.4570429570429585, 0.914085914085917, 0.8397020231563662, 0.7702637894500942, 0.6764549496232087, 0.5530223081984911, 0.40026372203504346, 
0.456543456543458, 0.9130869130869161, 0.8378567665712399, 0.7676589370289537, 0.672896328965324, 0.5483985498662717, 0.3947870506632557, 
0.45604395604395753, 0.9120879120879151, 0.8360121556180447, 0.7650563625210265, 0.6693445510478732, 0.5437933619678169, 0.3893552332635322, 
0.45554445554445705, 0.911088911088914, 0.8341681976029132, 0.7624560904877548, 0.6657996823524612, 0.5392068853682059, 0.3839684195849327, 
0.45504495504495657, 0.9100899100899131, 0.8323248998280379, 0.759858145435867, 0.662261788963235, 0.5346392587192856, 0.3786267498032043, 
0.4545454545454561, 0.9090909090909123, 0.830482269591626, 0.7572625518168076, 0.6587309365634604, 0.5300906184491561, 0.37333035455670044, 
0.4540459540459556, 0.9080919080919112, 0.828640314187854, 0.7546693340261649, 0.6552071904321384, 0.525561098752087, 0.3680793549855392, 
0.4535464535464551, 0.9070929070929101, 0.8267990409068252, 0.7520785164031046, 0.6516906154406611, 0.5210508315788528, 0.3628738627739144, 
0.45304695304695464, 0.9060939060939093, 0.8249584570345234, 0.749490123229802, 0.6481812760494915, 0.5165599466274798, 0.35771398019550804, 
0.45254745254745415, 0.9050949050949084, 0.8231185698527677, 0.7469041787308751, 0.6446792363048857, 0.5120885713344159, 0.35259980016196696, 
0.45204795204795367, 0.9040959040959073, 0.8212793866391677, 0.7443207070728225, 0.6411845598356504, 0.5076368308661308, 0.34753140627444135, 
0.4515484515484532, 0.9030969030969063, 0.8194409146670807, 0.7417397323634622, 0.6376973098499409, 0.5032048481111392, 0.3425088728780962, 
0.4510489510489527, 0.9020979020979054, 0.817603161205565, 0.7391612786513715, 0.6342175491320875, 0.4987927436724399, 0.33753226511953605, 
0.4505494505494522, 0.9010989010989046, 0.8157661335193355, 0.7365853699253261, 0.6307453400394607, 0.494400635860372, 0.33260163900710765, 
0.45004995004995174, 0.9000999000999035, 0.8139298388687185, 0.734012030113746, 0.6272807444993771, 0.49002864068590946, 0.32771704147406194, 
0.44955044955045126, 0.8991008991009024, 0.8120942845096089, 0.7314412830841414, 0.6238238240060434, 0.4856768718543761, 0.32287851044449883, 
0.4490509490509508, 0.8981018981019016, 0.8102594776934231, 0.7288731526425585, 0.620374639617531, 0.4813454407595729, 0.3180860749020096, 
0.4485514485514503, 0.8971028971029007, 0.8084254256670554, 0.7263076625330283, 0.6169332519527917, 0.47703445647832965, 0.3133397549609935, 
0.4480519480519498, 0.8961038961038996, 0.8065921356728325, 0.7237448364370178, 0.6134997211887129, 0.472744025765486, 0.3086395619406225, 
0.44755244755244933, 0.8951048951048985, 0.8047596149484699, 0.7211846979728838, 0.6100741070572119, 0.46847425304929763, 0.303985498441365, 
0.44705294705294885, 0.8941058941058977, 0.8029278707270262, 0.7186272706953273, 0.6066564688423641, 0.4642252404272491, 0.29937755842399194, 
0.44655344655344836, 0.8931068931068968, 0.8010969102368588, 0.7160725780948478, 0.6032468653775701, 0.4599970876622916, 0.2948157272910293, 
0.4460539460539479, 0.8921078921078958, 0.7992667407015779, 0.7135206435972041, 0.5998453550427647, 0.45578989217950433, 0.29029998197062823, 
0.4455544455544474, 0.8911088911088947, 0.7974373693400035, 0.7109714905628747, 0.596451995761667, 0.4516037490631821, 0.28583029100276847, 
0.4450549450549469, 0.8901098901098938, 0.7956088033661205, 0.7084251422865199, 0.5930668449990624, 0.4474387510543242, 0.28140661462769956, 
0.44455544455544643, 0.889110889110893, 0.7937810499890319, 0.7058816219964448, 0.5896899597581265, 0.44329498854854116, 0.27702890487660087, 
0.44405594405594595, 0.8881118881118919, 0.7919541164129156, 0.7033409528540667, 0.5863213965777917, 0.4391725495943876, 0.2726971056644099, 
0.44355644355644547, 0.8871128871128908, 0.79012800983698, 0.7008031579533848, 0.5829612115301532, 0.4350715198921108, 0.26841115288474365, 
0.443056943056945, 0.88611388611389, 0.7883027374554189, 0.6982682603204491, 0.5796094602179116, 0.43099198279280004, 0.2641709745068147, 
0.4425574425574445, 0.8851148851148891, 0.7864783064573656, 0.6957362829128324, 0.5762661977718543, 0.42693401929794284, 0.2599764906743093, 
0.442057942057944, 0.884115884115888, 0.7846547240268489, 0.6932072486191053, 0.5729314788483831, 0.4228977080594099, 0.25582761380619196, 
0.44155844155844354, 0.883116883116887, 0.782831997342749, 0.6906811802583143, 0.5696053576270796, 0.418883125379841, 0.2517242486993442, 
0.44105894105894305, 0.8821178821178861, 0.7810101335787523, 0.6881581005794586, 0.5662878878083109, 0.4148903452134285, 0.24766629263294873, 
0.44055944055944257, 0.8811188811188853, 0.7791891399033058, 0.6856380322609712, 0.5629791226108717, 0.4109194391671051, 0.24365363547457347, 
0.4400599400599421, 0.8801198801198842, 0.7773690234795729, 0.6831209979102018, 0.559679114769674, 0.40697047650214374, 0.2396861597879308, 
0.4395604395604416, 0.8791208791208831, 0.7755497914653894, 0.6806070200629027, 0.5563879165334787, 0.4030435241361604, 0.23576374094220917, 
0.4390609390609411, 0.8781218781218822, 0.7737314510132176, 0.6780961211827167, 0.5531055796626613, 0.3991386466455009, 0.2318862472228874, 
0.43856143856144064, 0.8771228771228814, 0.771914009270102, 0.6755883236606621, 0.549832155427021, 0.3952559062680231, 0.22805353994399474, 
0.43806193806194016, 0.8761238761238803, 0.7700974733776244, 0.6730836498146291, 0.5465676946036343, 0.39139536290628796, 0.2242654735617792, 
0.4375624375624397, 0.8751248751248792, 0.7682818504718587, 0.6705821218888722, 0.5433122474747533, 0.38755707413113605, 0.22052189578968737, 
0.4370629370629392, 0.8741258741258784, 0.7664671476833285, 0.6680837620535055, 0.5400658638257364, 0.38374109518564636, 0.21682264771456652, 
0.4365634365634387, 0.8731268731268775, 0.764653372136958, 0.6655885924040006, 0.5368285929430252, 0.3799474789894768, 0.21316756391404515, 
0.43606393606393823, 0.8721278721278765, 0.7628405309520311, 0.6630966349606865, 0.5336004836121657, 0.3761762761436018, 0.2095564725750621, 
0.43556443556443775, 0.8711288711288754, 0.7610286312421445, 0.6606079116682558, 0.5303815841158712, 0.372427534935432, 0.20598919561344486, 
0.43506493506493726, 0.8701298701298745, 0.7592176801151647, 0.6581224443952663, 0.5271719422321253, 0.368701301344295, 0.20246554879444584, 
0.4345654345654368, 0.8691308691308737, 0.757407684673181, 0.6556402549336487, 0.523971605232325, 0.36499761904729566, 0.1989853418541933, 
0.4340659340659363, 0.8681318681318726, 0.7555986520124619, 0.653161364998216, 0.5207806198794712, 0.36131652942555825, 0.19554837862203217, 
0.4335664335664358, 0.8671328671328715, 0.7537905892234111, 0.6506857962261775, 0.5175990324264023, 0.3576580715708352, 0.19215445714365306, 
0.43306693306693533, 0.8661338661338707, 0.7519835033905218, 0.6482135701766519, 0.5144268886140662, 0.3540222822924741, 0.1888033698049151, 
0.43256743256743485, 0.8651348651348698, 0.7501774015923312, 0.6457447083301822, 0.511264233669833, 0.3504091961247423, 0.1854949034563288, 
0.43206793206793437, 0.8641358641358687, 0.748372290901377, 0.6432792320882557, 0.5081111123058578, 0.34681884533452434, 0.1822288395381686, 
0.4315684315684339, 0.8631368631368677, 0.7465681783841521, 0.6408171627728271, 0.5049675687174838, 0.34325125992937716, 0.17900495420611692, 
0.4310689310689334, 0.8621378621378668, 0.744765071101061, 0.6383585216258406, 0.5018336465816875, 0.3397064676659215, 0.17582301845734855, 
0.4305694305694329, 0.861138861138866, 0.7429629761063724, 0.6359033298087553, 0.4987093890555601, 0.33618449405858364, 0.17268279825701774, 
0.43006993006993244, 0.8601398601398649, 0.7411619004481761, 0.6334516084020746, 0.4955948387748449, 0.33268536238869484, 0.1695840546651282, 
0.42957042957043196, 0.8591408591408638, 0.7393618511683391, 0.6310033784048785, 0.4924900378525129, 0.32920909371393, 0.16652654396368016, 
0.4290709290709315, 0.858141858141863, 0.7375628353024591, 0.6285586607343547, 0.48939502787737654, 0.32575570687807825, 0.16351001778401186, 
0.428571428571431, 0.8571428571428621, 0.7357648598798209, 0.6261174762253361, 0.48630984991275017, 0.3223252185211345, 0.1605342232342981, 
0.4280719280719305, 0.856143856143861, 0.7339679319233501, 0.6236798456298377, 0.48323454449515396, 0.3189176430897471, 0.15759890302718826, 
0.42757242757243, 0.8551448551448599, 0.7321720584495701, 0.6212457896165995, 0.4801691516330663, 0.3155329928479834, 0.15470379560747846, 
0.42707292707292954, 0.8541458541458591, 0.7303772464685575, 0.6188153287706295, 0.4771137108057111, 0.312171277888407, 0.15184863527974102, 
0.42657342657342906, 0.8531468531468582, 0.7285835029838952, 0.6163884835927472, 0.47406826096188925, 0.30883250614347063, 0.1490331523358759, 
0.4260739260739286, 0.8521478521478572, 0.7267908349926284, 0.6139652744991342, 0.4710328405188584, 0.305516683397242, 0.14625707318256484, 
0.4255744255744281, 0.8511488511488561, 0.7249992494852218, 0.6115457218208861, 0.46800748736125886, 0.302223813297431, 0.14352012046853635, 
0.4250749250749276, 0.8501498501498552, 0.7232087534455125, 0.609129845803564, 0.4649922388400735, 0.2989538973677148, 0.14082201321155008, 
0.42457542457542713, 0.8491508491508544, 0.7214193538506662, 0.6067176666067513, 0.46198713177163386, 0.2957069350203623, 0.13816246692509093, 
0.42407592407592665, 0.8481518481518533, 0.7196310576711316, 0.6043092043036122, 0.4589922024366756, 0.29248292356916966, 0.1355411937447341, 
0.42357642357642616, 0.8471528471528522, 0.7178438718705967, 0.6019044788804547, 0.4560074865794347, 0.28928185824268565, 0.13295790255411002, 
0.4230769230769257, 0.8461538461538514, 0.7160578034059447, 0.599503510236293, 0.4530330194067858, 0.2861037321977148, 0.1304122991103731, 
0.4225774225774252, 0.8451548451548505, 0.7142728592272065, 0.5971063181824131, 0.45006883558742017, 0.28294853653310176, 0.12790408616916843, 
0.4220779220779247, 0.8441558441558494, 0.7124890462775181, 0.5947129224419444, 0.44711496925107475, 0.27981626030380835, 0.1254329636090587, 
0.42157842157842423, 0.8431568431568484, 0.7107063714930751, 0.5923233426494301, 0.44417145398780467, 0.27670689053526765, 0.12299862855535502, 
0.42107892107892375, 0.8421578421578475, 0.708924841803089, 0.5899375983504037, 0.44123832284729403, 0.2736204122379888, 0.12060077550324903, 
0.42057942057942327, 0.8411588411588466, 0.7071444641297406, 0.5875557090009625, 0.4383156083382072, 0.27055680842243324, 0.11823909644023649, 
0.4200799200799228, 0.8401598401598456, 0.7053652453881362, 0.5851776939673503, 0.4354033424275946, 0.26751606011415907, 0.1159132809678306, 
0.4195804195804223, 0.8391608391608445, 0.7035871924862629, 0.5828035725255407, 0.43250155654033745, 0.26449814636922553, 0.11362301642246911, 
0.4190809190809218, 0.8381618381618436, 0.7018103123249441, 0.5804333638608212, 0.4296102815586307, 0.2615030442898321, 0.11136798799554731, 
0.41858141858142134, 0.8371628371628428, 0.700034611797794, 0.578067087067381, 0.4267295478215132, 0.2585307290402047, 0.10914787885257184, 
0.41808191808192086, 0.8361638361638417, 0.6982600977911727, 0.575704761147901, 0.4238593851244405, 0.25558117386273466, 0.1069623702514102, 
0.4175824175824204, 0.8351648351648406, 0.6964867771841423, 0.5733464050131513, 0.42099982271890724, 0.25265435009435827, 0.1048111416595735, 
0.4170829170829199, 0.8341658341658398, 0.6947146568484223, 0.5709920374815843, 0.4181508893121026, 0.24975022718314882, 0.10269387087046157, 
0.4165834165834194, 0.8331668331668389, 0.6929437436483431, 0.5686416772789336, 0.4153126130666113, 0.2468687727051378, 0.10061023411855205, 
0.4160839160839189, 0.8321678321678379, 0.6911740444408028, 0.5662953430378171, 0.4124850216001631, 0.24400995238137163, 0.09855990619353841, 
0.41558441558441844, 0.8311688311688368, 0.6894055660752219, 0.5639530532973436, 0.4096681419854238, 0.241173730095183, 0.09654256055334406, 
0.41508491508491796, 0.8301698301698359, 0.687638315393499, 0.5616148265027173, 0.40686200074982626, 0.23836006790966147, 0.09455786943594346, 
0.4145854145854175, 0.8291708291708351, 0.6858722992299652, 0.5592806810048495, 0.4040666238754407, 0.2355689260853277, 0.0926055039699895, 
0.414085914085917, 0.828171828171834, 0.6841075244113395, 0.5569506350599713, 0.4012820367988975, 0.23280026309802654, 0.09068513428424481, 
0.4135864135864165, 0.8271728271728329, 0.682343997756685, 0.5546247068292521, 0.3985082644113501, 0.23005403565701174, 0.0887964296157517, 
0.41308691308691603, 0.8261738261738321, 0.6805817260773627, 0.5523029143784167, 0.39574533105847515, 0.227330198723213, 0.08693905841668234, 
0.41258741258741555, 0.8251748251748312, 0.6788207161769879, 0.549985275677366, 0.392993260540516, 0.22462870552768255, 0.08511268845986046, 
0.41208791208791506, 0.8241758241758301, 0.6770609748513842, 0.5476718085998038, 0.3902520761123745, 0.22194950759024193, 0.08331698694297116, 
0.4115884115884146, 0.823176823176829, 0.6753025088885406, 0.5453625309228646, 0.3875218004837439, 0.21929255473830184, 0.08155162059138944, 
0.4110889110889141, 0.8221778221778282, 0.6735453250685648, 0.5430574603267444, 0.38480245581927974, 0.21665779512583597, 0.07981625575957253, 
0.4105894105894136, 0.8211788211788273, 0.671789430163639, 0.5407566143943313, 0.3820940637388115, 0.21404517525252612, 0.07811055853101685, 
0.41008991008991313, 0.8201798201798263, 0.6700348309379759, 0.5384600106108455, 0.3793966453176045, 0.21145463998307323, 0.07643419481680316, 
0.40959040959041265, 0.8191808191808252, 0.6682815341477729, 0.5361676663634775, 0.37671022108665986, 0.20888613256667193, 0.07478683045265326, 
0.40909090909091217, 0.8181818181818243, 0.6665295465411685, 0.533879598941031, 0.37403481103305386, 0.206339594656611, 0.07316813129445811, 
0.4085914085914117, 0.8171828171828235, 0.6647788748581961, 0.5315958255335665, 0.3713704346003183, 0.20381496633002677, 0.07157776331228942, 
0.4080919080919112, 0.8161838161838224, 0.6630295258307399, 0.5293163632320507, 0.368717110688867, 0.20131218610780355, 0.07001539268289453, 
0.4075924075924107, 0.8151848151848213, 0.6612815061824903, 0.5270412290280101, 0.3660748576564643, 0.19883119097461188, 0.06848068588064109, 
0.40709290709291024, 0.8141858141858205, 0.6595348226289, 0.5247704398131823, 0.36344369331873094, 0.1963719163990566, 0.0669733097668484, 
0.40659340659340976, 0.8131868131868196, 0.6577894818771364, 0.5225040123791739, 0.3608236349496859, 0.1939342963539541, 0.0654929316775228, 
0.4060939060939093, 0.8121878121878185, 0.6560454906260393, 0.5202419634171216, 0.3582146992823428, 0.19151826333673577, 0.064039219509526, 
0.4055944055944088, 0.8111888111888175, 0.6543028555660763, 0.5179843095173562, 0.35561690250933975, 0.18912374838996945, 0.0626118418051149, 
0.4050949050949083, 0.8101898101898166, 0.6525615833792965, 0.5157310671690691, 0.3530302602836096, 0.18675068112197193, 0.06121046783481597, 
0.4045954045954078, 0.8091908091908158, 0.650821680739286, 0.5134822527599796, 0.350454787719085, 0.1843989897275215, 0.05983476767865283, 
0.40409590409590734, 0.8081918081918147, 0.6490831543111242, 0.5112378825760091, 0.3478904993914578, 0.18206860100868824, 0.05848441230574749, 
0.40359640359640686, 0.8071928071928136, 0.6473460107513375, 0.5089979728009588, 0.34533740933896984, 0.17975944039574987, 0.05715907365225826, 
0.4030969030969064, 0.8061938061938128, 0.645610256707857, 0.5067625395161859, 0.3427955310632441, 0.1774714319681837, 0.05585842469760594, 
0.4025974025974059, 0.8051948051948119, 0.6438758988199706, 0.5045315987002849, 0.34026487753015267, 0.1752044984757391, 0.05458213953901635, 
0.4020979020979054, 0.8041958041958108, 0.6421429437182797, 0.5023051662287741, 0.3377454611707328, 0.1729585613596031, 0.053329893464406655, 
0.40159840159840493, 0.8031968031968097, 0.6404113980246552, 0.5000832578737853, 0.3352372938821397, 0.17073354077363134, 0.0521013630235789, 
0.40109890109890445, 0.8021978021978089, 0.6386812683521922, 0.49786588930375203, 0.33274038702863395, 0.16852935560564072, 0.050896226097676744, 
